stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment
2061,2026-07-27,52.01999969482422,56.64999961853027,64.90999927520753,45.48583294550578,2584102.8,11.640414014248407,14.162663608398617,-0.5518367796363961,2.7648758721645743,-3.3167126518009704,23.3807412629816,37.446390767228856,86.40809141512747,64.90999927520753,43.41190713528758,-22.354025437296123,交叉混雜
2062,2026-07-27,18.800000381469726,18.91500015258789,19.045000076293945,19.17750005722046,164872.4,23.424195846338364,32.08848934538675,-0.11394743929568918,-0.06948656310894674,-0.04446087618674244,25.943575782722647,36.644523043468006,19.486170534691762,19.045000076293945,18.603829617896128,-2.336569666797362,空排
2063,2026-07-27,24.060000228881837,24.079999923706055,24.08750009536743,24.784166717529295,10600.0,37.80449949258151,46.46502276020928,-0.17323885034047848,-0.2058760566105082,0.03263720627002972,39.729864083801154,40.947226653554665,24.27352525910171,24.08750009536743,23.901474931633153,-0.36325934622107126,空排
2064,2026-07-27,12.720000076293946,12.919999980926514,13.259999990463257,13.459999958674112,178482.2,4.178728046507093,7.307492796364049,-0.2699799549539712,-0.18937729576212786,-0.08060265919184334,15.785902061749269,29.278979366987173,14.096408328547398,13.259999990463257,12.423591652379116,-5.731523310783239,空排
2065,2026-07-27,31.950000381469728,31.975000381469727,32.3,33.10749998092651,38273.6,40.31186116441496,42.37272864495526,-0.41555052448521224,-0.3963801319808572,-0.01917039250435504,27.563958887678567,31.410614930507833,33.06157676224084,32.3,31.538423237759158,-2.167181481517866,空排
2066,2026-07-27,63.13999938964844,63.939999389648435,65.50499992370605,60.548333104451494,22020.4,30.38945983512794,32.86037323848156,-0.20819322145591457,0.5259622823491513,-0.7341555038050659,33.229495624523736,41.38102782612905,70.04278391828937,65.50499992370605,60.96721592912274,-5.198078701703348,交叉混雜
2069,2026-07-27,18.55,18.505000114440918,18.39250030517578,19.04833345413208,175210.4,59.75333617925495,67.87143636034187,-0.10914939100601373,-0.15192162213409816,0.042772231128084426,32.55542784524279,40.70048285378127,18.914918404364116,18.39250030517578,17.870082205987444,-1.0466197582835215,交叉混雜
2070,2026-07-27,52.23999938964844,53.539999389648436,57.61499938964844,64.01666615804037,104175.2,7.000586092597951,10.634094780245649,-3.280230039529201,-2.7038894352020257,-0.576340604327175,18.08028948975796,26.094431400683902,66.50645608137776,57.61499938964844,48.723542697919115,-11.307820853154224,空排
2072,2026-07-27,144.5,143.5,145.375,165.61666666666667,311631.4,53.09694499405188,39.923640374211004,-5.757803890308622,-7.203745377425655,1.4459414871170324,68.07870398328679,50.911560582747555,152.04681818506955,145.375,138.70318181493045,3.52536543422184,交叉混雜
2073,2026-07-27,27.710000228881835,27.240000343322755,27.012500190734862,26.360000133514404,5801.0,82.0452394229128,72.68244754215836,0.39398092231488846,0.27236367621395186,0.1216172461009366,67.16784083367618,61.42957561504459,28.583579105267354,27.012500190734862,25.44142127620237,5.136508720030722,多排
2101,2026-07-27,33.37999954223633,33.724999618530276,33.50249986648559,32.53999996185303,983546.2,14.899887945878575,22.714678324328435,0.22128114429932566,0.35923703377615657,-0.1379558894768309,36.6149703435759,47.10893349663595,35.35281261169349,33.50249986648559,31.6521871212777,-1.2014070411717055,交叉混雜
2102,2026-07-27,19.09000015258789,18.94500026702881,18.844999980926513,18.418333276112875,227385.2,50.58077830076259,52.49396908316935,0.18249077962198612,0.17386913122849298,0.008621648393493136,58.569184505509064,58.276282331911766,19.473196829852498,18.844999980926513,18.21680313200053,1.353146196876125,多排
2103,2026-07-27,23.399999618530273,23.86999969482422,23.347499752044676,21.590833218892417,4683478.0,14.064815871592465,25.1101164594244,0.43489039944536145,0.6614571138252114,-0.22656671437985,31.37715724451884,43.20526415261242,25.99195265047709,23.347499752044676,20.703046853612264,-5.557342451071232,交叉混雜
2104,2026-07-27,10.360000038146973,10.49000005722046,10.594999980926513,10.386166620254517,3276807.8,17.902273023778854,25.474661754215706,-0.042514929680255165,0.011967675885870905,-0.054482605566126066,31.06475700292306,40.986757763269225,11.266134035582523,10.594999980926513,9.923865926270503,-4.672011329380857,交叉混雜
2105,2026-07-27,31.370000076293945,32.26999988555908,32.072500228881836,32.085833390553795,10169417.4,13.10085311531942,27.79682098846115,-0.08613660718806315,0.0925068956025519,-0.17864350279061506,24.738821145516326,38.407750713717505,34.12406514376582,32.072500228881836,30.020935313997853,-3.655781750671579,交叉混雜
2106,2026-07-27,17.84000015258789,17.89000015258789,17.66500005722046,17.41583334604899,726664.2,43.34781737473679,47.124928347439734,0.12511745296489707,0.10731267129475906,0.017804781670138006,60.53171688044646,57.417493316700806,18.43009363380342,17.66500005722046,16.8999064806375,1.8964049911939314,交叉混雜
2107,2026-07-27,25.90999984741211,25.90999984741211,25.809999847412108,25.647500038146973,212826.8,50.901238023583204,50.372993518551546,0.07569407128510264,0.07075762867937437,0.004936442605728272,56.841603429615944,54.777151287299404,26.122207561773617,25.809999847412108,25.4977921330506,0.5424289668927783,交叉混雜
2108,2026-07-27,28.230000305175782,28.195000076293944,28.485000228881837,28.297500069936117,531681.2,41.64665124088815,42.33711927223856,-0.11002055222152052,-0.04006341552276993,-0.06995713669875059,38.45747087690761,43.518331577888475,29.94574981935583,28.485000228881837,27.024250638407846,-2.7558345081087574,交叉混雜
2109,2026-07-27,14.539999961853027,14.600000095367431,14.687500047683717,14.38250002861023,87412.2,37.356859610665886,41.10976238780481,-0.0007302622873872622,0.04617574384552023,-0.04690600613290749,29.102607467820675,40.95460892878896,14.975642853665814,14.687500047683717,14.399357241701619,-1.6170228946214344,交叉混雜
2114,2026-07-27,87.54000091552734,88.09000091552734,88.875,89.49333330790202,41683.2,28.519122025156726,27.319657245067923,-0.5842005115958386,-0.4334177568959052,-0.1507827546999334,42.450708530081,41.60987318423907,90.99644342464099,88.875,86.75355657535901,-1.2095605606100563,空排
2115,2026-07-27,22.129999923706055,21.964999961853028,21.55250005722046,21.265833377838135,77342.8,72.79902206991937,74.81943922299519,0.26372902420359523,0.187234749042597,0.07649427516099824,69.11031893085665,64.97871020554956,22.5924770630289,21.55250005722046,20.51252305141202,3.2362832197087306,多排
2201,2026-07-27,28.05,28.239999771118164,28.249999904632567,27.737499968210855,1329295.0,23.544034309202836,36.21636495401089,0.062204870441743054,0.15672082316706562,-0.09451595272532257,33.79608567813575,44.47637853683123,29.422491477629524,28.249999904632567,27.07750833163561,-1.769911172815879,交叉混雜
2204,2026-07-27,53.41999969482422,55.260000228881836,56.060000038146974,54.891666666666666,1426713.6,7.476375901080303,18.57857166748263,-0.677667717549653,0.03938516913210524,-0.7170528866817583,11.223503746576753,24.88763648379907,59.94378533107789,56.060000038146974,52.17621474521606,-7.7773800789166705,交叉混雜
2206,2026-07-27,61.74000091552735,62.87000045776367,63.00499973297119,61.198333168029784,1936539.2,42.890250794954355,44.42681810084665,0.07921364006520548,0.4154888062552627,-0.3362751661900572,51.45830607593591,50.69842762563373,65.89489104583497,63.00499973297119,60.115108420107426,-0.48408693171080275,交叉混雜
2207,2026-07-27,493.6,489.7,481.05,476.5,268597.0,61.719400589265305,60.07695950460266,5.116453693542667,3.27306722989199,1.8433864636506767,78.06304618436116,65.39416623275542,502.11106410063906,481.05,459.98893589936097,3.627481550774345,多排
2208,2026-07-27,20.04000015258789,20.364999961853027,20.13499994277954,19.06583334604899,7413505.0,12.63495435511415,23.408829028544687,0.30380917306784383,0.4744058871884865,-0.17059671412064265,36.45088433748709,45.41561206329227,21.83053596516662,20.13499994277954,18.43946392039246,-4.891980765078126,交叉混雜
2211,2026-07-27,88.0000015258789,90.7,92.97500038146973,94.00000012715658,536982.8,19.065758993612675,19.8423591836614,-1.7914385102067456,-1.0339803793005835,-0.7574581309061621,30.523151309672016,31.980073749249343,100.02426213069255,92.97500038146973,85.9257386322469,-4.920676350438214,空排
2221,2026-07-27,50.189999389648435,51.529999542236325,49.92999973297119,45.464999961853025,618200.2,19.976940222626745,33.546872691619605,1.1590426364211837,1.606097421722221,-0.44705478530103737,38.717283227871874,47.494408569132915,55.06362471685745,49.92999973297119,44.79637474908493,-2.763870425177195,交叉混雜
2227,2026-07-27,50.15,50.119999694824216,49.89500007629395,50.004166730244954,47186.4,51.31316449727487,51.96708100850412,0.12259472763704338,0.056709182798005214,0.06588554483903816,60.159488060279735,56.50612923779116,50.687664031594046,49.89500007629395,49.10233612099385,1.212546192566297,交叉混雜
2228,2026-07-27,79.67999877929688,80.00999908447265,83.03999938964844,84.73333282470703,62365.4,39.960616862247484,29.838695966257617,-1.8451261383354733,-1.4746601768805072,-0.37046596145496613,34.920116233099506,35.46084913323713,89.83268894999951,83.03999938964844,76.24730982929738,-4.263005076671196,空排
2230,2026-07-27,22.059999847412108,22.164999961853027,23.367499923706056,26.71583325068156,90731.4,33.426983578095175,28.852975958536895,-1.2185123347945854,-1.2582756275425586,0.03976329274797319,33.308954222016126,32.31396672564617,26.17674661466302,23.367499923706056,20.55825323274909,-5.8521447658966,空排
2231,2026-07-27,100.83999938964844,108.16999969482421,110.53499984741211,105.21166674296062,819773.2,7.233741772509999,16.064308291198987,-1.0561701133329535,1.535798350056643,-2.5919684633895965,27.84290843043408,38.075592923530834,127.978355376635,110.53499984741211,93.09164431818922,-14.325781807598798,交叉混雜
2236,2026-07-27,150.8,156.25,164.575,146.375,386815.0,12.923009445371909,20.32672686558622,0.3275193985461158,3.9849678212067166,-3.6574484226606008,18.151939785434905,35.95980629928856,190.27422177810013,164.575,138.87577822189985,-10.982834573902469,交叉混雜
2239,2026-07-27,19.960000228881835,20.075000190734862,21.072500038146973,22.16500005722046,62009.0,17.711464878639845,14.597979177311828,-0.7227107975921498,-0.6514453859916929,-0.07126541160045696,26.124053777750333,28.976255886768456,23.382541058267204,21.072500038146973,18.762459018026743,-5.8013982890695885,空排
2241,2026-07-27,34.64000015258789,36.39500007629395,40.34500007629394,38.69749987920125,772683.8,9.483128576270001,7.929069303318528,-2.117298479768486,-1.109599521373125,-1.0076989583953613,20.0002697319307,29.52727879765102,49.53257151280438,40.34500007629394,31.157428639783504,-16.346511497887086,交叉混雜
2243,2026-07-27,51.720000457763675,51.78000030517578,54.8100004196167,39.238333479563394,667766.2,31.506183364938657,41.100386871368585,1.6241909236900582,3.053584401227368,-1.4293934775373098,31.55524007165147,43.72497796166457,65.70121390846316,54.8100004196167,43.918786930770246,-12.424740681409254,交叉混雜
2247,2026-07-27,222.7,224.25,229.85,223.875,29716.8,30.942586929001756,20.817286371038367,-2.103281722245015,-1.0970760003121955,-1.0062057219328193,50.63548045632387,45.48873577531992,243.27464348246548,229.85,216.4253565175345,-1.8925386121383485,交叉混雜
2248,2026-07-27,63.07999954223633,63.589999771118165,60.5,57.106666564941406,207063.0,32.40675570213422,48.52922846297512,1.841007425041056,1.8616548623361897,-0.02064743729513374,45.73294225052381,53.88691965745818,67.61410675431914,60.5,53.38589324568086,1.9834723354371124,交叉混雜
2250,2026-07-27,61.539999389648436,62.21000022888184,64.92000026702881,63.29999993642171,67267.6,16.748986486236525,17.14378195557557,-0.7427553514127396,-0.20119625263786212,-0.5415590987748775,35.784972303280455,41.91150214863649,72.88032356526837,64.92000026702881,56.95967696878926,-5.730128602569723,交叉混雜
2254,2026-07-27,60.45999984741211,60.03999977111816,59.76000003814697,61.531666628519694,4600.0,39.711768482336666,44.91334468436451,-0.23305274597382208,-0.44807093617831123,0.21501819020448915,39.31946661346431,44.38936899917169,61.1093080600226,59.76000003814697,58.41069201627134,-0.4350736914006064,交叉混雜
2258,2026-07-27,32.01999969482422,32.18499946594238,32.26999969482422,30.9258331934611,327127.0,56.74869433501506,57.32285232753739,0.08041243832718692,0.1832397583811018,-0.10282732005391487,49.39838407007522,50.12255622522884,33.15162583716739,32.26999969482422,31.38837355248106,-0.5268088698816886,交叉混雜
2301,2026-07-27,212.5,209.9,214.05,215.2,15476747.8,51.35660098232752,47.52881399438462,-1.5601567354867143,-1.2171230114712683,-0.34303372401544596,41.04207142924844,44.788743632480816,230.28479045298533,214.05,197.8152095470147,-4.227984115860785,交叉混雜
2302,2026-07-27,41.779999542236325,42.15,45.62999992370605,37.24333333969116,5347743.4,35.60195460986668,32.36921300719466,-0.10123656728548269,0.9098555792485273,-1.01109214653401,37.09087363592186,43.05390825716117,54.74588612360621,45.62999992370605,36.51411372380589,-11.680913205253857,交叉混雜
2303,2026-07-27,131.9,141.05,151.475,135.31500002543132,171972272.0,14.893244525915051,22.992219958957268,-4.569782582427223,0.45106333186620406,-5.020845914293427,23.034093196514235,33.31963414842994,181.99069915202554,151.475,120.95930084797443,-21.109093909886116,交叉混雜
2305,2026-07-27,32.73999938964844,33.45999984741211,35.76499996185303,27.609999974568684,5458124.8,24.2974348422846,26.271650718377387,0.3348732652111792,1.3343505895730263,-0.9994773243618471,33.83085690991885,43.059119666624085,41.837639537921675,35.76499996185303,29.692360385784383,-12.204670342453424,交叉混雜
2308,2026-07-27,1815.0,1817.0,1878.75,2088.8333333333335,7962162.2,35.536918018399014,39.10298779824016,-78.62142867599687,-75.30927699514734,-3.3121516808495244,29.949863735191784,35.05210769767936,2069.810062201457,1878.75,1687.6899377985426,-9.780439121756487,空排
2312,2026-07-27,32.25999984741211,32.36999950408936,33.46999979019165,33.79833326339722,16976004.8,41.641891821041284,41.16655451321737,-0.8168532533241546,-0.5700812742207352,-0.24677197910341941,34.06666098310427,39.37171637288066,36.49331261779165,33.46999979019165,30.446686962591652,-7.827903869571316,空排
2313,2026-07-27,205.8,214.9,220.875,245.9928113301595,28030445.0,22.053342248172928,29.73416821415261,-11.012125316676418,-9.19566062582463,-1.816464690851788,32.41643944649212,37.4390213667738,248.30313576564896,220.875,193.44686423435104,-11.488398415393322,空排
2314,2026-07-27,12.539999961853027,12.794999980926514,13.440000009536742,14.293333371480307,114634.6,17.342249516806614,15.212421661295284,-0.5973213315085744,-0.5348510673532423,-0.06247026415533208,29.56370501521178,33.05570702971772,15.077906212710685,13.440000009536742,11.8020938063628,-7.366072913460732,空排
2316,2026-07-27,157.8,164.1,187.625,170.71666666666667,3254251.6,20.926665366033248,20.686464759276365,-9.436046932500403,-3.640204601309657,-5.795842331190746,24.90489916324242,32.96816759461446,240.5249801014784,187.625,134.7250198985216,-19.786808794137244,交叉混雜
