stock_code,data_date,tier,holders,shares,pct
2811,2026-08-21,3,2734,19979288,6.83
2811,2026-08-21,4,982,12572790,4.29
2811,2026-08-21,5,391,6847740,2.34
2811,2026-08-21,6,494,12131572,4.14
2811,2026-08-21,7,209,7385563,2.52
2811,2026-08-21,8,174,7899976,2.7
2811,2026-08-21,9,375,27717892,9.47
2811,2026-08-21,10,154,22427427,7.66
2811,2026-08-21,11,99,27500572,9.4
2811,2026-08-21,12,19,9304173,3.18
2811,2026-08-21,13,13,9111191,3.11
2811,2026-08-21,14,6,5377874,1.83
2811,2026-08-21,15,28,77111409,26.36
2811,2026-08-21,16,0,0,0.0
2811,2026-08-21,17,52260,292500000,100.0
2812,2026-08-21,1,70944,12392177,0.2
2812,2026-08-21,2,92444,213713287,3.54
2812,2026-08-21,3,30147,218989551,3.63
2812,2026-08-21,4,15354,189497112,3.14
2812,2026-08-21,5,8868,155346399,2.57
2812,2026-08-21,6,9290,228710076,3.79
2812,2026-08-21,7,4859,168491276,2.79
2812,2026-08-21,8,2990,134899909,2.24
2812,2026-08-21,9,6045,422288918,7.01
2812,2026-08-21,10,3013,411215368,6.82
2812,2026-08-21,11,1215,330366597,5.48
2812,2026-08-21,12,318,153168596,2.54
2812,2026-08-21,13,125,86989035,1.44
2812,2026-08-21,14,71,63524762,1.05
2812,2026-08-21,15,245,3232032858,53.67
2812,2026-08-21,16,0,0,0.0
2812,2026-08-21,17,245928,6021625921,100.0
2816,2026-08-21,1,6789,1159798,0.51
2816,2026-08-21,2,2794,5581210,2.49
2816,2026-08-21,3,490,3807133,1.7
2816,2026-08-21,4,180,2242639,1.0
2816,2026-08-21,5,109,1993375,0.89
2816,2026-08-21,6,95,2409945,1.07
2816,2026-08-21,7,41,1449132,0.64
2816,2026-08-21,8,37,1723960,0.77
2816,2026-08-21,9,81,5639718,2.52
2816,2026-08-21,10,45,6418042,2.87
2816,2026-08-21,11,46,13272458,5.93
2816,2026-08-21,12,10,5099312,2.28
2816,2026-08-21,13,5,3342573,1.49
2816,2026-08-21,14,1,938350,0.41
2816,2026-08-21,15,14,168530355,75.36
2816,2026-08-21,16,0,0,0.0
2816,2026-08-21,17,10737,223608000,100.0
2820,2026-08-21,1,36305,3435463,0.25
2820,2026-08-21,2,22168,52441797,3.9
2820,2026-08-21,3,6424,52110388,3.88
2820,2026-08-21,4,2387,30244392,2.25
2820,2026-08-21,5,1838,33878686,2.52
2820,2026-08-21,6,1623,41349870,3.07
2820,2026-08-21,7,727,26188840,1.95
2820,2026-08-21,8,580,27208801,2.02
2820,2026-08-21,9,983,73319216,5.45
2820,2026-08-21,10,447,63492814,4.72
2820,2026-08-21,11,190,54486349,4.05
2820,2026-08-21,12,55,26785202,1.99
2820,2026-08-21,13,20,13809823,1.02
2820,2026-08-21,14,13,11754564,0.87
2820,2026-08-21,15,62,832453795,61.98
2820,2026-08-21,16,0,0,0.0
2820,2026-08-21,17,73822,1342960000,100.0
2825,2026-08-21,1,7134,1610773,12.83
2825,2026-08-21,2,1813,3917098,31.2
2825,2026-08-21,3,287,1995801,15.9
2825,2026-08-21,4,118,1408200,11.21
2825,2026-08-21,5,29,505349,4.02
2825,2026-08-21,6,44,1041928,8.3
2825,2026-08-21,7,9,310161,2.47
2825,2026-08-21,8,3,141144,1.12
2825,2026-08-21,9,7,476557,3.79
2825,2026-08-21,10,3,430656,3.43
2825,2026-08-21,11,0,0,0.0
2825,2026-08-21,12,0,0,0.0
2825,2026-08-21,13,1,714440,5.69
2825,2026-08-21,14,0,0,0.0
2825,2026-08-21,15,0,0,0.0
2825,2026-08-21,16,0,0,0.0
2825,2026-08-21,17,9448,12552107,100.0
2827,2026-08-21,1,21165,5131056,3.95
2827,2026-08-21,2,6567,13709284,10.57
2827,2026-08-21,3,1123,7743947,5.97
2827,2026-08-21,4,505,6008901,4.63
2827,2026-08-21,5,177,3111852,2.4
2827,2026-08-21,6,310,7311138,5.64
2827,2026-08-21,7,96,3262314,2.51
2827,2026-08-21,8,80,3537251,2.72
2827,2026-08-21,9,136,9675418,7.46
2827,2026-08-21,10,89,11838705,9.13
2827,2026-08-21,11,38,10620143,8.19
2827,2026-08-21,12,9,4603774,3.55
2827,2026-08-21,13,3,1922970,1.48
2827,2026-08-21,14,3,2627448,2.02
2827,2026-08-21,15,16,38482746,29.69
2827,2026-08-21,16,0,0,0.0
2827,2026-08-21,17,30317,129586947,100.0
2831,2026-08-21,1,15165,3976813,0.33
2831,2026-08-21,2,13507,40571329,3.4
2831,2026-08-21,3,5747,47124160,3.95
2831,2026-08-21,4,1535,19751205,1.65
2831,2026-08-21,5,1672,32412199,2.71
2831,2026-08-21,6,1305,35514626,2.97
2831,2026-08-21,7,584,21728753,1.82
2831,2026-08-21,8,649,31403894,2.63
2831,2026-08-21,9,1067,82877314,6.94
2831,2026-08-21,10,458,68387645,5.73
2831,2026-08-21,11,230,68565422,5.74
2831,2026-08-21,12,60,29677155,2.48
2831,2026-08-21,13,26,18211897,1.52
2831,2026-08-21,14,11,10326000,0.86
2831,2026-08-21,15,70,682146707,57.19
2831,2026-08-21,16,0,0,0.0
2831,2026-08-21,17,42086,1192675119,100.0
2832,2026-08-21,1,12495,1720333,0.67
2832,2026-08-21,2,4470,10224303,4.03
2832,2026-08-21,3,1004,7390276,2.91
2832,2026-08-21,4,413,5153809,2.03
2832,2026-08-21,5,193,3360573,1.32
2832,2026-08-21,6,220,5349031,2.1
2832,2026-08-21,7,121,4234352,1.67
2832,2026-08-21,8,84,3753952,1.48
2832,2026-08-21,9,158,11207414,4.42
2832,2026-08-21,10,87,12557380,4.95
2832,2026-08-21,11,42,12232280,4.82
2832,2026-08-21,12,15,7704402,3.03
2832,2026-08-21,13,8,5427355,2.14
2832,2026-08-21,14,3,2614416,1.03
2832,2026-08-21,15,27,160610404,63.34
2832,2026-08-21,16,0,0,0.0
2832,2026-08-21,17,19340,253540280,100.0
2834,2026-08-21,1,121580,23817560,0.24
2834,2026-08-21,2,141361,323273351,3.32
2834,2026-08-21,3,45342,326732740,3.36
2834,2026-08-21,4,25660,316207178,3.25
2834,2026-08-21,5,11899,210031542,2.16
2834,2026-08-21,6,14697,360187608,3.7
2834,2026-08-21,7,6921,240243854,2.47
2834,2026-08-21,8,4498,201850029,2.07
2834,2026-08-21,9,9126,635240450,6.53
2834,2026-08-21,10,4727,644662620,6.63
2834,2026-08-21,11,1899,518837558,5.33
2834,2026-08-21,12,528,257313625,2.64
2834,2026-08-21,13,257,177952007,1.83
2834,2026-08-21,14,115,103832347,1.06
2834,2026-08-21,15,449,5377879380,55.33
2834,2026-08-21,16,0,0,0.0
2834,2026-08-21,17,389059,9718061849,100.0
2836,2026-08-21,1,13260,2903646,0.15
2836,2026-08-21,2,11938,26051849,1.41
2836,2026-08-21,3,4802,32650161,1.77
2836,2026-08-21,4,1605,19129931,1.03
2836,2026-08-21,5,809,14059049,0.76
2836,2026-08-21,6,883,21483295,1.16
2836,2026-08-21,7,456,15623934,0.84
2836,2026-08-21,8,309,13895671,0.75
2836,2026-08-21,9,564,38831762,2.11
2836,2026-08-21,10,293,39901897,2.16
2836,2026-08-21,11,153,42312435,2.29
2836,2026-08-21,12,56,28122088,1.52
2836,2026-08-21,13,23,15731303,0.85
2836,2026-08-21,14,12,10680265,0.58
2836,2026-08-21,15,82,1518539699,82.53
2836,2026-08-21,16,0,0,0.0
2836,2026-08-21,17,35245,1839916985,100.0
2836A,2026-08-21,1,1457,216428,0.54
2836A,2026-08-21,2,899,2110233,5.27
2836A,2026-08-21,3,105,822130,2.05
2836A,2026-08-21,4,41,526752,1.31
2836A,2026-08-21,5,31,563088,1.4
2836A,2026-08-21,6,109,2663429,6.65
2836A,2026-08-21,7,20,718584,1.79
2836A,2026-08-21,8,24,1126436,2.81
2836A,2026-08-21,9,53,3707869,9.26
2836A,2026-08-21,10,30,4474000,11.18
2836A,2026-08-21,11,26,7645051,19.11
2836A,2026-08-21,12,0,0,0.0
2836A,2026-08-21,13,2,1440000,3.6
2836A,2026-08-21,14,2,1786000,4.46
2836A,2026-08-21,15,4,12200000,30.5
2836A,2026-08-21,16,0,0,0.0
2836A,2026-08-21,17,2803,40000000,100.0
2838,2026-08-21,1,15937,3917596,0.09
2838,2026-08-21,2,18992,42096520,0.96
2838,2026-08-21,3,4902,35931385,0.82
2838,2026-08-21,4,2550,31160363,0.71
2838,2026-08-21,5,1633,28779658,0.66
2838,2026-08-21,6,2092,48952272,1.12
2838,2026-08-21,7,747,25920069,0.59
2838,2026-08-21,8,486,21686619,0.49
2838,2026-08-21,9,844,58632794,1.35
2838,2026-08-21,10,433,59183149,1.36
2838,2026-08-21,11,208,56474535,1.3
2838,2026-08-21,12,76,36931311,0.85
2838,2026-08-21,13,32,22298248,0.51
2838,2026-08-21,14,27,24361743,0.56
2838,2026-08-21,15,121,3844225517,88.56
2838,2026-08-21,16,0,0,0.0
2838,2026-08-21,17,49080,4340551779,100.0
2838A,2026-08-21,1,882,211993,0.1
2838A,2026-08-21,2,3250,5577421,2.78
2838A,2026-08-21,3,828,6450084,3.22
2838A,2026-08-21,4,183,2367451,1.18
2838A,2026-08-21,5,252,4821183,2.41
2838A,2026-08-21,6,146,3815495,1.9
2838A,2026-08-21,7,105,3952758,1.97
2838A,2026-08-21,8,57,2656770,1.32
2838A,2026-08-21,9,147,11140644,5.57
2838A,2026-08-21,10,96,14943774,7.47
2838A,2026-08-21,11,23,6562283,3.28
2838A,2026-08-21,12,8,4259000,2.12
2838A,2026-08-21,13,6,4053000,2.02
2838A,2026-08-21,14,5,4448000,2.22
2838A,2026-08-21,15,23,124740144,62.37
2838A,2026-08-21,16,0,0,0.0
2838A,2026-08-21,17,6011,200000000,100.0
2841,2026-08-21,1,33928,2574643,0.26
2841,2026-08-21,2,14419,33575751,3.49
2841,2026-08-21,3,4423,34967040,3.63
2841,2026-08-21,4,1860,23361104,2.43
2841,2026-08-21,5,1392,25627941,2.66
2841,2026-08-21,6,1258,32042190,3.33
2841,2026-08-21,7,671,23808900,2.47
2841,2026-08-21,8,494,22907390,2.38
2841,2026-08-21,9,969,71631862,7.45
2841,2026-08-21,10,506,72350857,7.52
2841,2026-08-21,11,240,66353546,6.9
2841,2026-08-21,12,70,34574888,3.59
2841,2026-08-21,13,30,19957598,2.07
2841,2026-08-21,14,17,15618495,1.62
2841,2026-08-21,15,62,481591395,50.11
2841,2026-08-21,16,0,0,0.0
2841,2026-08-21,17,60339,960943600,100.0
2845,2026-08-21,1,26468,6532656,0.13
2845,2026-08-21,2,36286,85582717,1.75
2845,2026-08-21,3,12269,88237924,1.81
2845,2026-08-21,4,6528,79779071,1.63
2845,2026-08-21,5,3910,68610306,1.41
2845,2026-08-21,6,4618,111912441,2.3
2845,2026-08-21,7,2191,75633539,1.55
2845,2026-08-21,8,1378,61915749,1.27
2845,2026-08-21,9,2751,192214042,3.95
2845,2026-08-21,10,1598,220134767,4.52
2845,2026-08-21,11,759,206694199,4.24
2845,2026-08-21,12,214,103633100,2.13
2845,2026-08-21,13,102,69294532,1.42
2845,2026-08-21,14,70,62415247,1.28
2845,2026-08-21,15,242,3432694441,70.55
2845,2026-08-21,16,0,0,0.0
2845,2026-08-21,17,99384,4865284731,100.0
2849,2026-08-21,1,6296,1088038,0.05
2849,2026-08-21,2,2526,5068705,0.25
2849,2026-08-21,3,614,4332181,0.22
2849,2026-08-21,4,128,1600042,0.08
2849,2026-08-21,5,83,1507893,0.07
2849,2026-08-21,6,78,1973453,0.1
2849,2026-08-21,7,29,1025910,0.05
2849,2026-08-21,8,19,874623,0.04
2849,2026-08-21,9,41,2974535,0.15
2849,2026-08-21,10,25,3654783,0.18
2849,2026-08-21,11,21,5632674,0.28
2849,2026-08-21,12,8,4010542,0.2
2849,2026-08-21,13,5,3424452,0.17
2849,2026-08-21,14,2,1886053,0.09
2849,2026-08-21,15,42,1918555465,98.0
2849,2026-08-21,16,0,0,0.0
2849,2026-08-21,17,9917,1957609349,100.0
2850,2026-08-21,1,5993,1058240,0.33
2850,2026-08-21,2,8486,17499156,5.53
2850,2026-08-21,3,1444,11280302,3.57
2850,2026-08-21,4,472,5918319,1.87
2850,2026-08-21,5,309,5697817,1.8
2850,2026-08-21,6,298,7501879,2.37
2850,2026-08-21,7,137,4865973,1.54
2850,2026-08-21,8,104,4836135,1.53
2850,2026-08-21,9,186,13167685,4.16
2850,2026-08-21,10,100,13896276,4.39
2850,2026-08-21,11,55,15397615,4.87
2850,2026-08-21,12,23,11366644,3.59
2850,2026-08-21,13,14,9946086,3.14
2850,2026-08-21,14,13,11494763,3.63
2850,2026-08-21,15,43,182036410,57.61
2850,2026-08-21,16,0,0,0.0
2850,2026-08-21,17,17677,315963300,100.0
2851,2026-08-21,1,4968,905879,0.11
2851,2026-08-21,2,14612,31278425,3.9
2851,2026-08-21,3,3311,25663949,3.2
2851,2026-08-21,4,1223,15557245,1.94
2851,2026-08-21,5,761,13906983,1.73
2851,2026-08-21,6,712,18185181,2.27
2851,2026-08-21,7,378,13542690,1.69
2851,2026-08-21,8,258,11973022,1.49
2851,2026-08-21,9,448,32444100,4.05
2851,2026-08-21,10,228,32257297,4.03
2851,2026-08-21,11,117,32236204,4.02
2851,2026-08-21,12,44,21901867,2.73
2851,2026-08-21,13,14,9764754,1.22
2851,2026-08-21,14,13,11949832,1.49
2851,2026-08-21,15,54,528821322,66.07
2851,2026-08-21,16,0,0,0.0
2851,2026-08-21,17,27141,800388750,100.0
2852,2026-08-21,1,13163,572359,0.19
2852,2026-08-21,2,5741,12363179,4.1
2852,2026-08-21,3,1134,9229583,3.06
2852,2026-08-21,4,464,5870711,1.94
2852,2026-08-21,5,315,5783623,1.92
2852,2026-08-21,6,282,7226059,2.39
2852,2026-08-21,7,153,5483711,1.82
2852,2026-08-21,8,112,5197344,1.72
2852,2026-08-21,9,190,13924158,4.62
2852,2026-08-21,10,126,17811559,5.91
2852,2026-08-21,11,59,16590809,5.5
2852,2026-08-21,12,17,8293760,2.75
2852,2026-08-21,13,19,12774513,4.24
2852,2026-08-21,14,16,14085622,4.67
2852,2026-08-21,15,54,165956794,55.1
2852,2026-08-21,16,0,0,0.0
2852,2026-08-21,17,21845,301163784,100.0
2855,2026-08-21,1,25082,3374605,0.21
2855,2026-08-21,2,22825,48771533,3.04
2855,2026-08-21,3,5112,37727361,2.35
2855,2026-08-21,4,2189,26842154,1.67
2855,2026-08-21,5,1071,18960244,1.18
2855,2026-08-21,6,1188,29661321,1.85
2855,2026-08-21,7,567,19919978,1.24
2855,2026-08-21,8,395,17916896,1.11
2855,2026-08-21,9,834,59422881,3.71
2855,2026-08-21,10,431,59605311,3.72
2855,2026-08-21,11,221,61540974,3.84
2855,2026-08-21,12,79,38891807,2.42
2855,2026-08-21,13,34,23679089,1.47
2855,2026-08-21,14,18,16479600,1.02
2855,2026-08-21,15,107,1138620724,71.1
2855,2026-08-21,16,0,0,0.0
2855,2026-08-21,17,60153,1601414478,100.0
2867,2026-08-21,1,15159,3825478,0.06
2867,2026-08-21,2,24534,60264765,1.02
2867,2026-08-21,3,8417,62368702,1.05
2867,2026-08-21,4,3656,44431260,0.75
2867,2026-08-21,5,2293,41036593,0.69
2867,2026-08-21,6,2504,61483251,1.04
2867,2026-08-21,7,1285,44952439,0.76
2867,2026-08-21,8,888,40316031,0.68
2867,2026-08-21,9,1897,133254911,2.25
2867,2026-08-21,10,953,132730345,2.24
2867,2026-08-21,11,452,124859467,2.11
2867,2026-08-21,12,170,82478280,1.39
2867,2026-08-21,13,78,53872973,0.91
2867,2026-08-21,14,54,47980335,0.81
2867,2026-08-21,15,234,4965646214,84.17
2867,2026-08-21,16,0,0,0.0
2867,2026-08-21,17,62574,5899501044,100.0
2880,2026-08-21,1,224564,22399562,0.16
2880,2026-08-21,2,163982,325985756,2.34
2880,2026-08-21,3,35097,241987662,1.73
2880,2026-08-21,4,17746,212036763,1.52
2880,2026-08-21,5,8061,139606823,1.0
2880,2026-08-21,6,9096,218620669,1.57
2880,2026-08-21,7,4745,163074530,1.17
2880,2026-08-21,8,2718,121166109,0.87
2880,2026-08-21,9,5687,391738625,2.81
2880,2026-08-21,10,2945,396594165,2.84
2880,2026-08-21,11,1119,302674304,2.17
2880,2026-08-21,12,315,152193435,1.09
2880,2026-08-21,13,143,96072411,0.69
2880,2026-08-21,14,107,95508524,0.68
2880,2026-08-21,15,549,11037305751,79.3
2880,2026-08-21,16,0,0,0.0
2880,2026-08-21,17,476874,13916965089,100.0
2881,2026-08-21,1,145122,34240522,0.24
2881,2026-08-21,2,167598,348017001,2.48
2881,2026-08-21,3,33648,236729531,1.69
2881,2026-08-21,4,13742,168470449,1.2
2881,2026-08-21,5,6408,110238479,0.78
2881,2026-08-21,6,6609,161577565,1.15
2881,2026-08-21,7,3032,104322833,0.74
2881,2026-08-21,8,1815,80812234,0.57
2881,2026-08-21,9,3391,232728922,1.66
2881,2026-08-21,10,1622,222626639,1.58
2881,2026-08-21,11,692,190818323,1.36
2881,2026-08-21,12,266,130354713,0.93
2881,2026-08-21,13,150,103985952,0.74
2881,2026-08-21,14,85,76973648,0.54
2881,2026-08-21,15,504,11805468141,84.28
2881,2026-08-21,16,0,0,0.0
2881,2026-08-21,17,384684,14007364952,100.0
2881A,2026-08-21,1,11190,1883585,0.31
2881A,2026-08-21,2,5393,11595053,1.93
2881A,2026-08-21,3,879,6568042,1.09
2881A,2026-08-21,4,207,2603474,0.43
2881A,2026-08-21,5,168,3082263,0.51
2881A,2026-08-21,6,136,3507639,0.58
2881A,2026-08-21,7,91,3218470,0.53
2881A,2026-08-21,8,60,2809325,0.46
2881A,2026-08-21,9,116,8284323,1.38
2881A,2026-08-21,10,39,5415229,0.9
2881A,2026-08-21,11,28,8331000,1.38
2881A,2026-08-21,12,13,6343000,1.05
2881A,2026-08-21,13,6,4169000,0.69
2881A,2026-08-21,14,4,3681931,0.61
2881A,2026-08-21,15,44,528507666,88.08
2881A,2026-08-21,16,0,0,0.0
2881A,2026-08-21,17,18374,600000000,100.0
2881B,2026-08-21,1,13152,2089574,0.31
2881B,2026-08-21,2,3978,6706643,1.0
2881B,2026-08-21,3,525,3971800,0.59
2881B,2026-08-21,4,143,1780995,0.26
2881B,2026-08-21,5,81,1477978,0.22
2881B,2026-08-21,6,92,2308445,0.34
2881B,2026-08-21,7,39,1361000,0.2
2881B,2026-08-21,8,44,2046842,0.3
2881B,2026-08-21,9,71,5304810,0.79
2881B,2026-08-21,10,24,3618482,0.54
2881B,2026-08-21,11,13,3545188,0.53
2881B,2026-08-21,12,14,7185750,1.07
2881B,2026-08-21,13,9,6652000,0.99
2881B,2026-08-21,14,6,5550000,0.83
2881B,2026-08-21,15,40,613060493,91.95
2881B,2026-08-21,16,0,0,0.0
2881B,2026-08-21,17,18231,666660000,100.0
2881C,2026-08-21,1,42583,4476516,1.34
2881C,2026-08-21,2,10031,13160014,3.94
2881C,2026-08-21,3,365,2792203,0.83
2881C,2026-08-21,4,162,1924927,0.57
2881C,2026-08-21,5,82,1511035,0.45
2881C,2026-08-21,6,86,2177348,0.65
2881C,2026-08-21,7,49,1750816,0.52
2881C,2026-08-21,8,36,1678715,0.5
2881C,2026-08-21,9,93,6553732,1.96
2881C,2026-08-21,10,44,6735775,2.02
2881C,2026-08-21,11,24,7148773,2.14
2881C,2026-08-21,12,12,5925399,1.77
2881C,2026-08-21,13,7,4811350,1.44
2881C,2026-08-21,14,2,1716000,0.51
2881C,2026-08-21,15,32,270967397,81.29
2881C,2026-08-21,16,0,0,0.0
2881C,2026-08-21,17,53608,333330000,100.0
2882,2026-08-21,1,138860,33905381,0.23
2882,2026-08-21,2,189921,401744663,2.73
2882,2026-08-21,3,37305,267839180,1.82
2882,2026-08-21,4,14646,178451589,1.21
2882,2026-08-21,5,6824,119656343,0.81
2882,2026-08-21,6,7119,173460060,1.18
2882,2026-08-21,7,3404,117512857,0.8
2882,2026-08-21,8,1996,89590869,0.61
2882,2026-08-21,9,3710,256429583,1.74
2882,2026-08-21,10,1741,236816972,1.61
2882,2026-08-21,11,820,224995472,1.53
2882,2026-08-21,12,319,157393307,1.07
2882,2026-08-21,13,163,112867364,0.76
2882,2026-08-21,14,97,87527494,0.59
2882,2026-08-21,15,681,12211018994,83.24
2882,2026-08-21,16,0,0,0.0
2882,2026-08-21,17,407606,14669210128,100.0
2882A,2026-08-21,1,13266,2365190,0.28
2882A,2026-08-21,2,4114,7741674,0.92
2882A,2026-08-21,3,587,4345149,0.52
2882A,2026-08-21,4,136,1746229,0.2
2882A,2026-08-21,5,128,2292557,0.27
2882A,2026-08-21,6,116,2857039,0.34
2882A,2026-08-21,7,46,1630954,0.19
2882A,2026-08-21,8,40,1884119,0.22
2882A,2026-08-21,9,65,4945693,0.59
2882A,2026-08-21,10,35,4843813,0.58
2882A,2026-08-21,11,26,7643000,0.91
2882A,2026-08-21,12,12,5961582,0.71
2882A,2026-08-21,13,2,1345000,0.16
2882A,2026-08-21,14,7,6544868,0.78
2882A,2026-08-21,15,61,777153133,93.26
2882A,2026-08-21,16,0,0,0.0
2882A,2026-08-21,17,18641,833300000,100.0
2882B,2026-08-21,1,13796,2145745,0.3
2882B,2026-08-21,2,4657,7303769,1.04
2882B,2026-08-21,3,314,2341476,0.33
2882B,2026-08-21,4,102,1302452,0.18
2882B,2026-08-21,5,51,927244,0.13
2882B,2026-08-21,6,49,1233550,0.17
2882B,2026-08-21,7,23,809940,0.11
2882B,2026-08-21,8,13,599620,0.08
2882B,2026-08-21,9,47,3368099,0.48
2882B,2026-08-21,10,18,2629239,0.37
2882B,2026-08-21,11,19,5394429,0.77
2882B,2026-08-21,12,8,4157992,0.59
2882B,2026-08-21,13,4,2953672,0.42
2882B,2026-08-21,14,6,5192000,0.74
2882B,2026-08-21,15,42,659640773,94.23
2882B,2026-08-21,16,0,0,0.0
2882B,2026-08-21,17,19149,700000000,100.0
2883,2026-08-21,1,243168,33264786,0.19
2883,2026-08-21,2,279420,570899658,3.36
2883,2026-08-21,3,78459,526427921,3.1
2883,2026-08-21,4,43230,498353272,2.93
2883,2026-08-21,5,17975,306778550,1.8
2883,2026-08-21,6,22954,540460808,3.18
2883,2026-08-21,7,11465,385628156,2.27
2883,2026-08-21,8,6269,276447898,1.62
2883,2026-08-21,9,12379,828444816,4.88
2883,2026-08-21,10,5615,737965398,4.34
2883,2026-08-21,11,2357,631919337,3.72
2883,2026-08-21,12,622,299464316,1.76
2883,2026-08-21,13,286,196134429,1.15
2883,2026-08-21,14,185,166359455,0.98
2883,2026-08-21,15,853,10976298240,64.66
2883,2026-08-21,16,0,0,0.0
2883,2026-08-21,17,725237,16974847040,100.0
2883B,2026-08-21,1,32553,10071952,0.63
2883B,2026-08-21,2,21697,51448861,3.25
2883B,2026-08-21,3,5796,43212285,2.73
2883B,2026-08-21,4,2180,27010239,1.7
2883B,2026-08-21,5,1463,25885729,1.63
2883B,2026-08-21,6,1434,35898577,2.26
2883B,2026-08-21,7,743,26207286,1.65
2883B,2026-08-21,8,546,25254884,1.59
2883B,2026-08-21,9,1298,89606928,5.66
2883B,2026-08-21,10,653,94141405,5.95
2883B,2026-08-21,11,374,107523979,6.79
2883B,2026-08-21,12,134,65924779,4.16
2883B,2026-08-21,13,61,42121066,2.66
2883B,2026-08-21,14,51,46261981,2.92
2883B,2026-08-21,15,149,891572423,56.35
2883B,2026-08-21,16,0,0,0.0
2883B,2026-08-21,17,69132,1582142374,100.0
2884,2026-08-21,1,158018,37534977,0.23
2884,2026-08-21,2,266104,578546052,3.57
2884,2026-08-21,3,66860,470323898,2.9
2884,2026-08-21,4,31205,377794991,2.33
2884,2026-08-21,5,13822,240019951,1.48
2884,2026-08-21,6,15356,372898755,2.3
2884,2026-08-21,7,7545,260187722,1.6
2884,2026-08-21,8,4685,210264089,1.29
2884,2026-08-21,9,9368,643582793,3.97
2884,2026-08-21,10,4309,580773445,3.58
2884,2026-08-21,11,1902,522014514,3.22
2884,2026-08-21,12,627,306414700,1.89
2884,2026-08-21,13,324,222207969,1.37
2884,2026-08-21,14,199,177712770,1.09
2884,2026-08-21,15,884,11191723374,69.11
2884,2026-08-21,16,0,0,0.0
2884,2026-08-21,17,581208,16192000000,100.0
2885,2026-08-21,1,190376,28956881,0.21
2885,2026-08-21,2,172504,364727954,2.73
2885,2026-08-21,3,42338,293068866,2.19
2885,2026-08-21,4,19678,236486676,1.77
2885,2026-08-21,5,7736,134166724,1.0
2885,2026-08-21,6,8723,211056397,1.58
2885,2026-08-21,7,4014,138392303,1.03
2885,2026-08-21,8,2181,97863402,0.73
2885,2026-08-21,9,4374,297649170,2.23
2885,2026-08-21,10,2010,269892788,2.02
2885,2026-08-21,11,856,235245468,1.76
2885,2026-08-21,12,316,155032114,1.16
2885,2026-08-21,13,156,108293079,0.81
2885,2026-08-21,14,109,97943741,0.73
2885,2026-08-21,15,687,10662374383,79.98
2885,2026-08-21,16,0,0,0.0
2885,2026-08-21,17,456058,13331149946,100.0
2886,2026-08-21,1,137256,31007352,0.2
2886,2026-08-21,2,215174,449755758,3.03
2886,2026-08-21,3,52925,365811639,2.46
2886,2026-08-21,4,22662,268680822,1.81
2886,2026-08-21,5,8672,149825690,1.01
2886,2026-08-21,6,9577,230484141,1.55
2886,2026-08-21,7,4241,145620213,0.98
2886,2026-08-21,8,2410,107640490,0.72
2886,2026-08-21,9,4471,306285801,2.06
2886,2026-08-21,10,1873,247378645,1.66
2886,2026-08-21,11,660,179203651,1.2
2886,2026-08-21,12,183,89536688,0.6
2886,2026-08-21,13,107,74497103,0.5
2886,2026-08-21,14,66,58882430,0.39
2886,2026-08-21,15,466,12128767859,81.76
2886,2026-08-21,16,0,0,0.0
2886,2026-08-21,17,460743,14833378282,100.0
2887,2026-08-21,1,249872,59597275,0.23
2887,2026-08-21,2,251142,558723759,2.22
2887,2026-08-21,3,79927,549922528,2.18
2887,2026-08-21,4,42275,503531207,2.0
2887,2026-08-21,5,19822,339006387,1.34
2887,2026-08-21,6,24246,576107341,2.29
2887,2026-08-21,7,12709,433991906,1.72
2887,2026-08-21,8,7272,320956983,1.27
2887,2026-08-21,9,14568,988048404,3.93
2887,2026-08-21,10,7548,1003220159,3.99
2887,2026-08-21,11,3289,883493467,3.51
2887,2026-08-21,12,976,467990112,1.86
2887,2026-08-21,13,466,319389841,1.27
2887,2026-08-21,14,276,244998372,0.97
2887,2026-08-21,15,1298,17866084256,71.13
2887,2026-08-21,16,0,0,0.0
2887,2026-08-21,17,715686,25115061997,100.0
2887E,2026-08-21,1,7522,1467159,0.29
2887E,2026-08-21,2,3187,7010825,1.4
2887E,2026-08-21,3,962,7444119,1.48
2887E,2026-08-21,4,225,2919066,0.58
2887E,2026-08-21,5,219,4098050,0.81
2887E,2026-08-21,6,194,4925547,0.98
2887E,2026-08-21,7,137,4926775,0.98
2887E,2026-08-21,8,101,4630899,0.92
2887E,2026-08-21,9,156,11438493,2.28
2887E,2026-08-21,10,70,10669747,2.13
2887E,2026-08-21,11,34,9880357,1.97
2887E,2026-08-21,12,5,2546962,0.5
2887E,2026-08-21,13,5,3132536,0.62
2887E,2026-08-21,14,5,4734476,0.94
2887E,2026-08-21,15,44,420174989,84.03
2887E,2026-08-21,16,0,0,0.0
2887E,2026-08-21,17,12866,500000000,100.0
2887F,2026-08-21,1,9721,1418061,0.47
2887F,2026-08-21,2,2410,5276924,1.75
2887F,2026-08-21,3,495,3747003,1.24
2887F,2026-08-21,4,109,1321271,0.44
2887F,2026-08-21,5,75,1368502,0.45
2887F,2026-08-21,6,101,2484257,0.82
2887F,2026-08-21,7,38,1359525,0.45
2887F,2026-08-21,8,29,1300536,0.43
2887F,2026-08-21,9,53,3784531,1.26
