stock_code,data_date,tier,holders,shares,pct
1760,2026-08-14,5,142,2571559,2.99
1760,2026-08-14,6,104,2643096,3.08
1760,2026-08-14,7,44,1540348,1.79
1760,2026-08-14,8,34,1537949,1.79
1760,2026-08-14,9,71,5014756,5.84
1760,2026-08-14,10,35,4704029,5.48
1760,2026-08-14,11,22,5531359,6.45
1760,2026-08-14,12,10,4617425,5.38
1760,2026-08-14,13,2,1471333,1.71
1760,2026-08-14,14,2,1679871,1.95
1760,2026-08-14,15,8,29027114,33.85
1760,2026-08-14,16,0,0,0.0
1760,2026-08-14,17,38887,85739013,100.0
1762,2026-08-14,1,47427,1238294,1.6
1762,2026-08-14,2,5232,10325048,13.42
1762,2026-08-14,3,658,5161860,6.71
1762,2026-08-14,4,205,2634969,3.42
1762,2026-08-14,5,117,2155251,2.8
1762,2026-08-14,6,114,2933440,3.81
1762,2026-08-14,7,51,1861336,2.41
1762,2026-08-14,8,39,1838709,2.39
1762,2026-08-14,9,70,4980554,6.47
1762,2026-08-14,10,36,5035723,6.54
1762,2026-08-14,11,12,3471155,4.51
1762,2026-08-14,12,4,2118475,2.75
1762,2026-08-14,13,4,2790036,3.62
1762,2026-08-14,14,3,2600259,3.38
1762,2026-08-14,15,5,27772891,36.1
1762,2026-08-14,16,0,0,0.0
1762,2026-08-14,17,53977,76918000,100.0
1763,2026-08-14,1,0,0,0.0
1763,2026-08-14,2,0,0,0.0
1763,2026-08-14,3,0,0,0.0
1763,2026-08-14,4,0,0,0.0
1763,2026-08-14,5,0,0,0.0
1763,2026-08-14,6,0,0,0.0
1763,2026-08-14,7,0,0,0.0
1763,2026-08-14,8,0,0,0.0
1763,2026-08-14,9,0,0,0.0
1763,2026-08-14,10,0,0,0.0
1763,2026-08-14,11,0,0,0.0
1763,2026-08-14,12,0,0,0.0
1763,2026-08-14,13,0,0,0.0
1763,2026-08-14,14,0,0,0.0
1763,2026-08-14,15,1,1816737993,100.0
1763,2026-08-14,16,0,0,0.0
1763,2026-08-14,17,1,1816737993,100.0
1764,2026-08-14,1,0,0,0.0
1764,2026-08-14,2,0,0,0.0
1764,2026-08-14,3,0,0,0.0
1764,2026-08-14,4,0,0,0.0
1764,2026-08-14,5,0,0,0.0
1764,2026-08-14,6,0,0,0.0
1764,2026-08-14,7,0,0,0.0
1764,2026-08-14,8,0,0,0.0
1764,2026-08-14,9,0,0,0.0
1764,2026-08-14,10,0,0,0.0
1764,2026-08-14,11,0,0,0.0
1764,2026-08-14,12,0,0,0.0
1764,2026-08-14,13,0,0,0.0
1764,2026-08-14,14,0,0,0.0
1764,2026-08-14,15,1,715186287,100.0
1764,2026-08-14,16,0,0,0.0
1764,2026-08-14,17,1,715186287,100.0
1765,2026-08-14,1,0,0,0.0
1765,2026-08-14,2,0,0,0.0
1765,2026-08-14,3,0,0,0.0
1765,2026-08-14,4,0,0,0.0
1765,2026-08-14,5,0,0,0.0
1765,2026-08-14,6,0,0,0.0
1765,2026-08-14,7,0,0,0.0
1765,2026-08-14,8,0,0,0.0
1765,2026-08-14,9,0,0,0.0
1765,2026-08-14,10,0,0,0.0
1765,2026-08-14,11,0,0,0.0
1765,2026-08-14,12,0,0,0.0
1765,2026-08-14,13,0,0,0.0
1765,2026-08-14,14,0,0,0.0
1765,2026-08-14,15,1,437517135,100.0
1765,2026-08-14,16,0,0,0.0
1765,2026-08-14,17,1,437517135,100.0
1766,2026-08-14,1,0,0,0.0
1766,2026-08-14,2,0,0,0.0
1766,2026-08-14,3,0,0,0.0
1766,2026-08-14,4,0,0,0.0
1766,2026-08-14,5,0,0,0.0
1766,2026-08-14,6,0,0,0.0
1766,2026-08-14,7,0,0,0.0
1766,2026-08-14,8,0,0,0.0
1766,2026-08-14,9,0,0,0.0
1766,2026-08-14,10,0,0,0.0
1766,2026-08-14,11,0,0,0.0
1766,2026-08-14,12,0,0,0.0
1766,2026-08-14,13,0,0,0.0
1766,2026-08-14,14,0,0,0.0
1766,2026-08-14,15,1,493557368,100.0
1766,2026-08-14,16,0,0,0.0
1766,2026-08-14,17,1,493557368,100.0
1773,2026-08-14,1,6583,1343506,0.44
1773,2026-08-14,2,7174,14271877,4.75
1773,2026-08-14,3,956,7175762,2.39
1773,2026-08-14,4,389,4833944,1.61
1773,2026-08-14,5,215,3869637,1.28
1773,2026-08-14,6,220,5492584,1.83
1773,2026-08-14,7,114,4007774,1.33
1773,2026-08-14,8,60,2701811,0.9
1773,2026-08-14,9,157,11025275,3.67
1773,2026-08-14,10,92,12421085,4.14
1773,2026-08-14,11,31,8747409,2.91
1773,2026-08-14,12,19,9735197,3.24
1773,2026-08-14,13,8,5442753,1.81
1773,2026-08-14,14,4,3673718,1.22
1773,2026-08-14,15,27,205257668,68.41
1773,2026-08-14,16,0,0,0.0
1773,2026-08-14,17,16049,300000000,100.0
1775,2026-08-14,1,0,0,0.0
1775,2026-08-14,2,0,0,0.0
1775,2026-08-14,3,0,0,0.0
1775,2026-08-14,4,0,0,0.0
1775,2026-08-14,5,0,0,0.0
1775,2026-08-14,6,0,0,0.0
1775,2026-08-14,7,0,0,0.0
1775,2026-08-14,8,0,0,0.0
1775,2026-08-14,9,0,0,0.0
1775,2026-08-14,10,0,0,0.0
1775,2026-08-14,11,0,0,0.0
1775,2026-08-14,12,0,0,0.0
1775,2026-08-14,13,0,0,0.0
1775,2026-08-14,14,0,0,0.0
1775,2026-08-14,15,1,88000000,100.0
1775,2026-08-14,16,0,0,0.0
1775,2026-08-14,17,1,88000000,100.0
1776,2026-08-14,1,1255,387039,0.64
1776,2026-08-14,2,1401,2971687,4.94
1776,2026-08-14,3,267,2085601,3.46
1776,2026-08-14,4,82,1033097,1.71
1776,2026-08-14,5,62,1123420,1.86
1776,2026-08-14,6,49,1228420,2.04
1776,2026-08-14,7,24,854253,1.42
1776,2026-08-14,8,20,908674,1.51
1776,2026-08-14,9,42,3113891,5.18
1776,2026-08-14,10,24,3487451,5.8
1776,2026-08-14,11,11,3349603,5.57
1776,2026-08-14,12,6,2967730,4.93
1776,2026-08-14,13,8,5659890,9.41
1776,2026-08-14,14,5,4403532,7.32
1776,2026-08-14,15,13,26532664,44.14
1776,2026-08-14,16,0,0,0.0
1776,2026-08-14,17,3269,60106952,100.0
1777,2026-08-14,1,1180,146209,0.32
1777,2026-08-14,2,1603,3257417,7.3
1777,2026-08-14,3,245,1857824,4.16
1777,2026-08-14,4,79,994858,2.23
1777,2026-08-14,5,58,1045426,2.34
1777,2026-08-14,6,55,1359950,3.04
1777,2026-08-14,7,28,994938,2.23
1777,2026-08-14,8,17,765825,1.71
1777,2026-08-14,9,51,3698610,8.29
1777,2026-08-14,10,11,1560922,3.5
1777,2026-08-14,11,8,2241675,5.02
1777,2026-08-14,12,2,976922,2.19
1777,2026-08-14,13,1,657982,1.47
1777,2026-08-14,14,1,931500,2.08
1777,2026-08-14,15,5,24101655,54.04
1777,2026-08-14,16,0,0,0.0
1777,2026-08-14,17,3344,44591713,100.0
1780,2026-08-14,1,547,81017,0.07
1780,2026-08-14,2,1541,2992778,2.74
1780,2026-08-14,3,236,1919882,1.76
1780,2026-08-14,4,88,1119469,1.02
1780,2026-08-14,5,75,1392270,1.27
1780,2026-08-14,6,67,1732562,1.58
1780,2026-08-14,7,43,1540486,1.41
1780,2026-08-14,8,27,1232373,1.12
1780,2026-08-14,9,59,4401805,4.03
1780,2026-08-14,10,31,4338651,3.97
1780,2026-08-14,11,13,3815000,3.49
1780,2026-08-14,12,13,6490454,5.95
1780,2026-08-14,13,4,2719350,2.49
1780,2026-08-14,14,8,7425926,6.8
1780,2026-08-14,15,19,67873150,62.22
1780,2026-08-14,16,0,0,0.0
1780,2026-08-14,17,2771,109075173,100.0
1781,2026-08-14,1,31624,126442,0.26
1781,2026-08-14,2,3158,6482322,13.67
1781,2026-08-14,3,462,3791778,7.99
1781,2026-08-14,4,119,1565642,3.3
1781,2026-08-14,5,105,1959163,4.13
1781,2026-08-14,6,72,1896356,4.0
1781,2026-08-14,7,44,1598217,3.37
1781,2026-08-14,8,23,1087444,2.29
1781,2026-08-14,9,35,2608138,5.5
1781,2026-08-14,10,14,2120979,4.47
1781,2026-08-14,11,10,2944804,6.21
1781,2026-08-14,12,9,4462941,9.41
1781,2026-08-14,13,4,2753138,5.8
1781,2026-08-14,14,3,2849578,6.01
1781,2026-08-14,15,6,11160663,23.54
1781,2026-08-14,16,0,0,0.0
1781,2026-08-14,17,35688,47407605,100.0
1783,2026-08-14,1,34125,313023,0.34
1783,2026-08-14,2,2971,5711126,6.36
1783,2026-08-14,3,472,3457322,3.85
1783,2026-08-14,4,198,2373655,2.64
1783,2026-08-14,5,82,1438864,1.6
1783,2026-08-14,6,94,2319513,2.58
1783,2026-08-14,7,37,1276107,1.42
1783,2026-08-14,8,26,1164785,1.29
1783,2026-08-14,9,62,4270652,4.76
1783,2026-08-14,10,34,4790439,5.34
1783,2026-08-14,11,19,4974140,5.54
1783,2026-08-14,12,8,3528478,3.93
1783,2026-08-14,13,3,2148254,2.39
1783,2026-08-14,14,2,1768692,1.97
1783,2026-08-14,15,7,50163065,55.92
1783,2026-08-14,16,0,0,0.0
1783,2026-08-14,17,38140,89698115,100.0
1784,2026-08-14,1,28631,495108,0.93
1784,2026-08-14,2,4722,8978432,16.9
1784,2026-08-14,3,558,4056116,7.63
1784,2026-08-14,4,214,2646781,4.98
1784,2026-08-14,5,86,1525460,2.87
1784,2026-08-14,6,104,2520796,4.74
1784,2026-08-14,7,59,2105647,3.96
1784,2026-08-14,8,29,1339887,2.52
1784,2026-08-14,9,51,3493939,6.57
1784,2026-08-14,10,35,5113554,9.62
1784,2026-08-14,11,23,6030547,11.35
1784,2026-08-14,12,4,1853452,3.48
1784,2026-08-14,13,2,1366084,2.57
1784,2026-08-14,14,2,1962241,3.69
1784,2026-08-14,15,6,9633147,18.13
1784,2026-08-14,16,0,0,0.0
1784,2026-08-14,17,34526,53121191,100.0
1785,2026-08-14,1,61981,6178753,1.03
1785,2026-08-14,2,56530,107580929,18.05
1785,2026-08-14,3,5881,45495510,7.63
1785,2026-08-14,4,1747,22286276,3.73
1785,2026-08-14,5,1047,19233469,3.22
1785,2026-08-14,6,893,22665877,3.8
1785,2026-08-14,7,398,14249757,2.39
1785,2026-08-14,8,242,11083749,1.85
1785,2026-08-14,9,444,31628704,5.3
1785,2026-08-14,10,208,27956762,4.69
1785,2026-08-14,11,88,25211826,4.23
1785,2026-08-14,12,27,13421871,2.25
1785,2026-08-14,13,18,12173321,2.04
1785,2026-08-14,14,7,6508395,1.09
1785,2026-08-14,15,56,230305044,38.64
1785,2026-08-14,16,0,0,0.0
1785,2026-08-14,17,129567,595980243,100.0
1786,2026-08-14,1,39480,673177,0.89
1786,2026-08-14,2,4016,7982312,10.66
1786,2026-08-14,3,545,4220462,5.64
1786,2026-08-14,4,182,2309047,3.08
1786,2026-08-14,5,103,1855157,2.47
1786,2026-08-14,6,101,2560836,3.42
1786,2026-08-14,7,45,1568575,2.09
1786,2026-08-14,8,43,1988170,2.65
1786,2026-08-14,9,63,4294407,5.73
1786,2026-08-14,10,18,2347183,3.13
1786,2026-08-14,11,21,5729319,7.65
1786,2026-08-14,12,6,3045390,4.06
1786,2026-08-14,13,3,2088669,2.79
1786,2026-08-14,14,0,0,0.0
1786,2026-08-14,15,17,34164937,45.65
1786,2026-08-14,16,0,0,0.0
1786,2026-08-14,17,44643,74827641,100.0
1788,2026-08-14,1,3255,638213,1.43
1788,2026-08-14,2,3832,7099632,15.94
1788,2026-08-14,3,361,2607438,5.85
1788,2026-08-14,4,106,1303478,2.92
1788,2026-08-14,5,54,961134,2.15
1788,2026-08-14,6,36,901361,2.02
1788,2026-08-14,7,26,920341,2.06
1788,2026-08-14,8,10,456603,1.02
1788,2026-08-14,9,24,1662869,3.73
1788,2026-08-14,10,9,1209892,2.71
1788,2026-08-14,11,16,4553919,10.22
1788,2026-08-14,12,3,1479046,3.32
1788,2026-08-14,13,3,1928740,4.33
1788,2026-08-14,14,1,942682,2.11
1788,2026-08-14,15,8,17855623,40.1
1788,2026-08-14,16,0,0,0.0
1788,2026-08-14,17,7744,44520971,100.0
1789,2026-08-14,1,5786,1009777,0.12
1789,2026-08-14,2,13097,28021307,3.54
1789,2026-08-14,3,2637,20412229,2.58
1789,2026-08-14,4,973,12246712,1.54
1789,2026-08-14,5,559,10236721,1.29
1789,2026-08-14,6,547,13805648,1.74
1789,2026-08-14,7,256,9175399,1.16
1789,2026-08-14,8,228,10486666,1.32
1789,2026-08-14,9,354,25315946,3.2
1789,2026-08-14,10,179,24630228,3.11
1789,2026-08-14,11,97,26745081,3.38
1789,2026-08-14,12,22,10859608,1.37
1789,2026-08-14,13,6,4283828,0.54
1789,2026-08-14,14,4,3634368,0.45
1789,2026-08-14,15,23,589875704,74.59
1789,2026-08-14,16,0,0,0.0
1789,2026-08-14,17,24768,790739222,100.0
1794,2026-08-14,1,31,11904,0.9
1794,2026-08-14,2,64,132208,10.0
1794,2026-08-14,3,11,73605,5.56
1794,2026-08-14,4,6,72475,5.48
1794,2026-08-14,5,3,51295,3.88
1794,2026-08-14,6,5,123505,9.34
1794,2026-08-14,7,4,140005,10.59
1794,2026-08-14,8,2,87330,6.6
1794,2026-08-14,9,2,135450,10.24
1794,2026-08-14,10,2,211574,16.0
1794,2026-08-14,11,1,282555,21.37
1794,2026-08-14,12,0,0,0.0
1794,2026-08-14,13,0,0,0.0
1794,2026-08-14,14,0,0,0.0
1794,2026-08-14,15,0,0,0.0
1794,2026-08-14,16,0,0,0.0
1794,2026-08-14,17,131,1321906,100.0
1795,2026-08-14,1,17321,3005001,1.12
1795,2026-08-14,2,19735,38329975,14.36
1795,2026-08-14,3,2230,17103362,6.4
1795,2026-08-14,4,668,8531372,3.19
1795,2026-08-14,5,356,6489688,2.43
1795,2026-08-14,6,321,8139887,3.05
1795,2026-08-14,7,126,4494577,1.68
1795,2026-08-14,8,68,3116199,1.16
1795,2026-08-14,9,140,10093385,3.78
1795,2026-08-14,10,51,7132147,2.67
1795,2026-08-14,11,28,7727520,2.89
1795,2026-08-14,12,10,4784629,1.79
1795,2026-08-14,13,6,4195788,1.57
1795,2026-08-14,14,4,3696189,1.38
1795,2026-08-14,15,10,140034093,52.47
1795,2026-08-14,16,0,0,0.0
1795,2026-08-14,17,41074,266873812,100.0
1796,2026-08-14,1,6140,72823,0.17
1796,2026-08-14,2,1050,2171950,5.23
1796,2026-08-14,3,161,1269086,3.06
1796,2026-08-14,4,52,666399,1.6
1796,2026-08-14,5,41,745222,1.79
1796,2026-08-14,6,44,1127585,2.71
1796,2026-08-14,7,20,719550,1.73
1796,2026-08-14,8,12,536240,1.29
1796,2026-08-14,9,49,3659802,8.82
1796,2026-08-14,10,26,3885556,9.37
1796,2026-08-14,11,12,3490251,8.41
1796,2026-08-14,12,3,1351583,3.25
1796,2026-08-14,13,2,1267955,3.05
1796,2026-08-14,14,2,1762002,4.24
1796,2026-08-14,15,5,18733789,45.18
1796,2026-08-14,16,0,0,0.0
1796,2026-08-14,17,7619,41459793,100.0
1799,2026-08-14,1,9442,2220963,0.89
1799,2026-08-14,2,6797,14840268,5.96
1799,2026-08-14,3,1287,9465685,3.8
1799,2026-08-14,4,460,5629659,2.26
1799,2026-08-14,5,288,5182597,2.08
1799,2026-08-14,6,264,6559439,2.63
1799,2026-08-14,7,124,4264084,1.71
1799,2026-08-14,8,86,3933340,1.58
1799,2026-08-14,9,145,10138025,4.07
1799,2026-08-14,10,95,13067335,5.25
1799,2026-08-14,11,32,8524414,3.42
1799,2026-08-14,12,6,2731037,1.09
1799,2026-08-14,13,3,1972001,0.79
1799,2026-08-14,14,1,859666,0.34
1799,2026-08-14,15,12,159387381,64.06
1799,2026-08-14,16,0,0,0.0
1799,2026-08-14,17,19042,248775894,100.0
1802,2026-08-14,1,48978,10984254,0.37
1802,2026-08-14,2,132822,259437245,8.92
1802,2026-08-14,3,14416,114968546,3.95
1802,2026-08-14,4,3658,47571571,1.63
1802,2026-08-14,5,2408,44943743,1.54
1802,2026-08-14,6,1754,45466079,1.56
1802,2026-08-14,7,746,27159346,0.93
1802,2026-08-14,8,475,22212356,0.76
1802,2026-08-14,9,745,53665240,1.84
1802,2026-08-14,10,278,38134316,1.31
1802,2026-08-14,11,128,38238565,1.31
1802,2026-08-14,12,41,19701480,0.67
1802,2026-08-14,13,17,11888539,0.4
1802,2026-08-14,14,19,16807891,0.57
1802,2026-08-14,15,81,2156881629,74.16
1802,2026-08-14,16,0,0,0.0
1802,2026-08-14,17,206566,2908060800,100.0
1805,2026-08-14,1,6671,833897,0.61
1805,2026-08-14,2,1979,3709126,2.74
1805,2026-08-14,3,278,2159550,1.6
1805,2026-08-14,4,104,1348407,0.99
1805,2026-08-14,5,74,1344009,0.99
1805,2026-08-14,6,82,2063566,1.52
1805,2026-08-14,7,44,1577735,1.16
1805,2026-08-14,8,25,1139863,0.84
1805,2026-08-14,9,54,4051461,3.0
1805,2026-08-14,10,36,5350574,3.96
1805,2026-08-14,11,24,6343666,4.7
1805,2026-08-14,12,10,5128190,3.79
1805,2026-08-14,13,3,2168000,1.6
1805,2026-08-14,14,3,2740948,2.03
1805,2026-08-14,15,23,95011463,70.39
1805,2026-08-14,16,0,0,0.0
1805,2026-08-14,17,9410,134970455,100.0
1806,2026-08-14,1,12703,3424309,0.87
1806,2026-08-14,2,8269,19387324,4.96
1806,2026-08-14,3,1929,15024430,3.84
1806,2026-08-14,4,536,6657976,1.7
1806,2026-08-14,5,410,7502684,1.92
1806,2026-08-14,6,298,7648160,1.95
1806,2026-08-14,7,150,5306649,1.35
1806,2026-08-14,8,101,4676026,1.19
1806,2026-08-14,9,171,11908765,3.05
1806,2026-08-14,10,60,8623013,2.2
1806,2026-08-14,11,32,9361363,2.39
1806,2026-08-14,12,13,6419251,1.64
1806,2026-08-14,13,8,5582744,1.42
1806,2026-08-14,14,4,3328545,0.85
1806,2026-08-14,15,35,275552631,70.58
1806,2026-08-14,16,0,0,0.0
1806,2026-08-14,17,24719,390403870,100.0
1807,2026-08-14,1,2841,973982,0.85
1807,2026-08-14,2,2708,6254416,5.46
1807,2026-08-14,3,904,7138725,6.24
1807,2026-08-14,4,244,3010389,2.63
1807,2026-08-14,5,250,4722159,4.12
1807,2026-08-14,6,186,4896281,4.28
1807,2026-08-14,7,77,2895122,2.53
1807,2026-08-14,8,91,4385485,3.83
1807,2026-08-14,9,123,9339300,8.16
1807,2026-08-14,10,74,11247423,9.83
1807,2026-08-14,11,20,5340245,4.66
1807,2026-08-14,12,9,4564832,3.99
1807,2026-08-14,13,6,4100174,3.58
1807,2026-08-14,14,2,1819458,1.59
1807,2026-08-14,15,20,43711020,38.2
1807,2026-08-14,16,0,0,0.0
1807,2026-08-14,17,7555,114399011,100.0
1808,2026-08-14,1,8610,3564505,0.39
1808,2026-08-14,2,13030,32179603,3.6
1808,2026-08-14,3,3213,23873815,2.67
1808,2026-08-14,4,944,11858376,1.32
1808,2026-08-14,5,657,11853520,1.32
1808,2026-08-14,6,517,12974441,1.45
1808,2026-08-14,7,260,9094086,1.01
1808,2026-08-14,8,149,6853044,0.76
1808,2026-08-14,9,326,22818355,2.55
1808,2026-08-14,10,143,19912003,2.22
1808,2026-08-14,11,72,19235622,2.15
1808,2026-08-14,12,20,9949367,1.11
1808,2026-08-14,13,7,4867836,0.54
1808,2026-08-14,14,5,4594686,0.51
1808,2026-08-14,15,63,699402484,78.31
1808,2026-08-14,16,0,0,0.0
1808,2026-08-14,17,28016,893031743,100.0
1809,2026-08-14,1,32739,1756556,1.05
1809,2026-08-14,2,18599,35831723,21.45
1809,2026-08-14,3,1781,14603837,8.74
1809,2026-08-14,4,381,4919224,2.94
1809,2026-08-14,5,321,6036354,3.61
1809,2026-08-14,6,196,5171312,3.09
1809,2026-08-14,7,82,3029056,1.81
1809,2026-08-14,8,47,2212799,1.32
1809,2026-08-14,9,93,6661421,3.98
1809,2026-08-14,10,32,4383537,2.62
1809,2026-08-14,11,10,2796229,1.67
1809,2026-08-14,12,8,3897698,2.33
1809,2026-08-14,13,3,2112965,1.26
1809,2026-08-14,14,3,2636000,1.57
1809,2026-08-14,15,17,70993226,42.5
1809,2026-08-14,16,0,0,0.0
1809,2026-08-14,17,54312,167041937,100.0
1810,2026-08-14,1,5098,1503250,0.49
1810,2026-08-14,2,14628,30423328,10.06
1810,2026-08-14,3,2140,17916295,5.92
1810,2026-08-14,4,479,6195578,2.04
1810,2026-08-14,5,409,7722528,2.55
1810,2026-08-14,6,270,7150843,2.36
1810,2026-08-14,7,135,4938057,1.63
1810,2026-08-14,8,99,4692886,1.55
1810,2026-08-14,9,150,10782342,3.56
1810,2026-08-14,10,75,10068400,3.33
1810,2026-08-14,11,29,7970337,2.63
1810,2026-08-14,12,16,7670869,2.53
1810,2026-08-14,13,6,4097680,1.35
1810,2026-08-14,14,5,4354587,1.44
1810,2026-08-14,15,47,176816739,58.48
1810,2026-08-14,16,0,0,0.0
1810,2026-08-14,17,23586,302303719,100.0
1813,2026-08-14,1,5074,1329009,2.84
1813,2026-08-14,2,3292,6591353,14.13
1813,2026-08-14,3,394,2928059,6.27
1813,2026-08-14,4,110,1399855,3.0
1813,2026-08-14,5,55,1011703,2.16
1813,2026-08-14,6,44,1092255,2.34
1813,2026-08-14,7,30,1049395,2.25
1813,2026-08-14,8,16,691019,1.48
1813,2026-08-14,9,29,2010542,4.31
1813,2026-08-14,10,21,3015948,6.46
1813,2026-08-14,11,12,3359484,7.2
1813,2026-08-14,12,6,2734314,5.86
1813,2026-08-14,13,3,2002504,4.29
1813,2026-08-14,14,2,1714338,3.67
1813,2026-08-14,15,5,15705732,33.67
1813,2026-08-14,16,0,0,0.0
1813,2026-08-14,17,9093,46635510,100.0
1814,2026-08-14,1,139,39914,0.21
1814,2026-08-14,2,217,495881,2.61
1814,2026-08-14,3,37,310178,1.63
1814,2026-08-14,4,11,145188,0.76
1814,2026-08-14,5,9,163188,0.85
1814,2026-08-14,6,6,162060,0.85
1814,2026-08-14,7,5,174367,0.91
1814,2026-08-14,8,1,45000,0.23
1814,2026-08-14,9,6,449375,2.36
1814,2026-08-14,10,2,329506,1.73
1814,2026-08-14,11,6,1701222,8.96
1814,2026-08-14,12,3,1461469,7.69
1814,2026-08-14,13,2,1400848,7.38
1814,2026-08-14,14,2,1909254,10.05
1814,2026-08-14,15,5,10194050,53.7
1814,2026-08-14,16,0,0,0.0
1814,2026-08-14,17,451,18981500,100.0
1815,2026-08-14,1,77966,9546944,1.63
1815,2026-08-14,2,84187,156806134,26.78
1815,2026-08-14,3,7901,60295421,10.29
1815,2026-08-14,4,2262,28448835,4.85
1815,2026-08-14,5,1167,21443398,3.66
1815,2026-08-14,6,893,22412838,3.82
1815,2026-08-14,7,429,15354433,2.62
1815,2026-08-14,8,219,10166242,1.73
1815,2026-08-14,9,399,28260266,4.82
1815,2026-08-14,10,134,18388433,3.14
1815,2026-08-14,11,71,20147558,3.44
1815,2026-08-14,12,12,5742987,0.98
1815,2026-08-14,13,6,4434282,0.75
1815,2026-08-14,14,6,5810654,0.99
1815,2026-08-14,15,44,178221062,30.44
1815,2026-08-14,16,0,0,0.0
1815,2026-08-14,17,175696,585479487,100.0
1816,2026-08-14,1,779,180616,0.73
1816,2026-08-14,2,96,195292,0.79
1816,2026-08-14,3,11,77895,0.31
1816,2026-08-14,4,2,26166,0.1
1816,2026-08-14,5,0,0,0.0
1816,2026-08-14,6,1,21867,0.08
1816,2026-08-14,7,3,96517,0.39
1816,2026-08-14,8,2,90582,0.36
1816,2026-08-14,9,3,200602,0.81
1816,2026-08-14,10,1,179991,0.73
1816,2026-08-14,11,1,203790,0.83
1816,2026-08-14,12,0,0,0.0
1816,2026-08-14,13,1,701578,2.86
1816,2026-08-14,14,0,0,0.0
1816,2026-08-14,15,1,22540217,91.94
1816,2026-08-14,16,0,0,0.0
1816,2026-08-14,17,901,24515113,100.0
1817,2026-08-14,1,1016,129538,0.17
1817,2026-08-14,2,2824,5443907,7.49
1817,2026-08-14,3,351,2811630,3.87
1817,2026-08-14,4,118,1509793,2.07
1817,2026-08-14,5,59,1086059,1.49
1817,2026-08-14,6,45,1160039,1.59
1817,2026-08-14,7,30,1079000,1.48
1817,2026-08-14,8,18,823553,1.13
1817,2026-08-14,9,37,2606111,3.58
1817,2026-08-14,10,30,4195569,5.77
1817,2026-08-14,11,17,4552864,6.27
1817,2026-08-14,12,6,2804227,3.86
1817,2026-08-14,13,3,2018909,2.78
1817,2026-08-14,14,0,0,0.0
1817,2026-08-14,15,17,42378801,58.37
1817,2026-08-14,16,0,0,0.0
1817,2026-08-14,17,4571,72600000,100.0
1818,2026-08-14,1,44,9804,0.08
1818,2026-08-14,2,40,94660,0.81
1818,2026-08-14,3,9,66934,0.57
1818,2026-08-14,4,8,97631,0.83
1818,2026-08-14,5,4,76475,0.65
1818,2026-08-14,6,2,47600,0.4
1818,2026-08-14,7,6,205590,1.76
1818,2026-08-14,8,3,125486,1.07
1818,2026-08-14,9,4,243211,2.09
1818,2026-08-14,10,4,609651,5.23
1818,2026-08-14,11,4,1272327,10.93
1818,2026-08-14,12,1,530246,4.55
1818,2026-08-14,13,0,0,0.0
1818,2026-08-14,14,1,822895,7.07
1818,2026-08-14,15,5,7432332,63.87
1818,2026-08-14,16,0,0,0.0
1818,2026-08-14,17,135,11634842,100.0
1819,2026-08-14,1,24,2942,0.0
1819,2026-08-14,2,30,79040,0.23
1819,2026-08-14,3,11,95224,0.28
1819,2026-08-14,4,7,90175,0.26
1819,2026-08-14,5,5,96967,0.28
1819,2026-08-14,6,9,242310,0.72
1819,2026-08-14,7,6,221249,0.66
1819,2026-08-14,8,5,236371,0.7
1819,2026-08-14,9,5,357450,1.06
1819,2026-08-14,10,9,1342187,4.0
1819,2026-08-14,11,8,2448173,7.3
1819,2026-08-14,12,2,1061342,3.16
1819,2026-08-14,13,2,1374595,4.1
1819,2026-08-14,14,4,3845580,11.47
1819,2026-08-14,15,9,22010750,65.69
1819,2026-08-14,16,0,0,0.0
1819,2026-08-14,17,136,33504355,100.0
1903,2026-08-14,1,16395,696498,0.26
1903,2026-08-14,2,3390,6510508,2.5
1903,2026-08-14,3,429,3468055,1.33
1903,2026-08-14,4,176,2269689,0.87
1903,2026-08-14,5,120,2215224,0.85
1903,2026-08-14,6,125,3138872,1.2
1903,2026-08-14,7,56,2011604,0.77
1903,2026-08-14,8,50,2297990,0.88
1903,2026-08-14,9,86,6123797,2.35
1903,2026-08-14,10,76,11074247,4.25
1903,2026-08-14,11,33,9049938,3.48
1903,2026-08-14,12,12,5639263,2.16
1903,2026-08-14,13,6,4414909,1.69
1903,2026-08-14,14,7,6372096,2.45
1903,2026-08-14,15,41,194756431,74.89
1903,2026-08-14,16,0,0,0.0
1903,2026-08-14,17,21002,260039121,100.0
1904,2026-08-14,1,263835,7860265,0.7
1904,2026-08-14,2,51313,92927276,8.38
1904,2026-08-14,3,5819,43465276,3.92
1904,2026-08-14,4,2042,25176396,2.27
1904,2026-08-14,5,996,18027423,1.62
1904,2026-08-14,6,914,22756376,2.05
1904,2026-08-14,7,493,17326243,1.56
1904,2026-08-14,8,277,12692088,1.14
1904,2026-08-14,9,597,41804803,3.77
1904,2026-08-14,10,302,41515054,3.74
1904,2026-08-14,11,119,33079446,2.98
1904,2026-08-14,12,32,16797545,1.51
1904,2026-08-14,13,24,17009834,1.53
1904,2026-08-14,14,17,15064945,1.35
1904,2026-08-14,15,72,702771552,63.41
1904,2026-08-14,16,0,0,0.0
1904,2026-08-14,17,326852,1108274522,100.0
1905,2026-08-14,1,18513,4359651,0.39
1905,2026-08-14,2,42197,90184817,8.17
1905,2026-08-14,3,6402,52121441,4.72
