stock_code,data_date,tier,holders,shares,pct
00633L,2026-09-04,17,3615,117458000,100.0
00634R,2026-09-04,1,46,4158,0.0
00634R,2026-09-04,2,306,734988,1.71
00634R,2026-09-04,3,113,961278,2.24
00634R,2026-09-04,4,46,610900,1.42
00634R,2026-09-04,5,39,735125,1.71
00634R,2026-09-04,6,51,1334801,3.12
00634R,2026-09-04,7,32,1128000,2.63
00634R,2026-09-04,8,23,1096800,2.56
00634R,2026-09-04,9,47,3298000,7.71
00634R,2026-09-04,10,30,4429762,10.36
00634R,2026-09-04,11,20,5518825,12.9
00634R,2026-09-04,12,2,1095000,2.56
00634R,2026-09-04,13,4,2766000,6.46
00634R,2026-09-04,14,1,1000000,2.33
00634R,2026-09-04,15,7,18042363,42.19
00634R,2026-09-04,16,0,0,0.0
00634R,2026-09-04,17,767,42756000,100.0
00635U,2026-09-04,1,19306,5047873,1.63
00635U,2026-09-04,2,28628,60082640,19.47
00635U,2026-09-04,3,4650,36378903,11.79
00635U,2026-09-04,4,1562,20033866,6.49
00635U,2026-09-04,5,966,17786885,5.76
00635U,2026-09-04,6,876,22311163,7.23
00635U,2026-09-04,7,353,12690661,4.11
00635U,2026-09-04,8,239,11136333,3.6
00635U,2026-09-04,9,332,23895078,7.74
00635U,2026-09-04,10,151,21213456,6.87
00635U,2026-09-04,11,57,15609788,5.05
00635U,2026-09-04,12,7,3353782,1.08
00635U,2026-09-04,13,6,4374000,1.41
00635U,2026-09-04,14,3,2652600,0.85
00635U,2026-09-04,15,16,51946972,16.83
00635U,2026-09-04,16,0,0,0.0
00635U,2026-09-04,17,57152,308514000,100.0
00636,2026-09-04,1,1537,439456,0.46
00636,2026-09-04,2,4135,9718599,10.35
00636,2026-09-04,3,1070,8619493,9.18
00636,2026-09-04,4,415,5313247,5.66
00636,2026-09-04,5,298,5521836,5.88
00636,2026-09-04,6,275,7128793,7.59
00636,2026-09-04,7,126,4552272,4.85
00636,2026-09-04,8,95,4438399,4.73
00636,2026-09-04,9,154,11303777,12.04
00636,2026-09-04,10,84,11813903,12.59
00636,2026-09-04,11,19,5174725,5.51
00636,2026-09-04,12,11,5198982,5.54
00636,2026-09-04,13,1,664000,0.7
00636,2026-09-04,14,1,884000,0.94
00636,2026-09-04,15,6,13053518,13.91
00636,2026-09-04,16,0,0,0.0
00636,2026-09-04,17,8227,93825000,100.0
00636K,2026-09-04,1,4,2000,3.22
00636K,2026-09-04,2,2,4500,7.24
00636K,2026-09-04,3,0,0,0.0
00636K,2026-09-04,4,1,11100,17.87
00636K,2026-09-04,5,0,0,0.0
00636K,2026-09-04,6,0,0,0.0
00636K,2026-09-04,7,0,0,0.0
00636K,2026-09-04,8,1,44500,71.65
00636K,2026-09-04,9,0,0,0.0
00636K,2026-09-04,10,0,0,0.0
00636K,2026-09-04,11,0,0,0.0
00636K,2026-09-04,12,0,0,0.0
00636K,2026-09-04,13,0,0,0.0
00636K,2026-09-04,14,0,0,0.0
00636K,2026-09-04,15,0,0,0.0
00636K,2026-09-04,16,0,0,0.0
00636K,2026-09-04,17,8,62100,100.0
00637L,2026-09-04,1,591,101289,0.01
00637L,2026-09-04,2,4276,11108577,1.49
00637L,2026-09-04,3,1887,15779680,2.11
00637L,2026-09-04,4,805,10673115,1.43
00637L,2026-09-04,5,703,13217033,1.77
00637L,2026-09-04,6,777,20419644,2.74
00637L,2026-09-04,7,473,17151154,2.3
00637L,2026-09-04,8,358,16758414,2.24
00637L,2026-09-04,9,843,62708158,8.41
00637L,2026-09-04,10,511,72719909,9.75
00637L,2026-09-04,11,283,79902351,10.72
00637L,2026-09-04,12,111,54710000,7.34
00637L,2026-09-04,13,42,29263000,3.92
00637L,2026-09-04,14,32,29227069,3.92
00637L,2026-09-04,15,92,311366607,41.78
00637L,2026-09-04,16,0,0,0.0
00637L,2026-09-04,17,11784,745106000,100.0
00638R,2026-09-04,1,53,6928,0.03
00638R,2026-09-04,2,198,504703,2.19
00638R,2026-09-04,3,81,692501,3.01
00638R,2026-09-04,4,30,409066,1.78
00638R,2026-09-04,5,34,630000,2.74
00638R,2026-09-04,6,29,749620,3.26
00638R,2026-09-04,7,15,547000,2.38
00638R,2026-09-04,8,10,476000,2.07
00638R,2026-09-04,9,21,1476000,6.43
00638R,2026-09-04,10,23,3313000,14.43
00638R,2026-09-04,11,8,2059000,8.97
00638R,2026-09-04,12,4,1855648,8.08
00638R,2026-09-04,13,1,740720,3.22
00638R,2026-09-04,14,1,1000000,4.35
00638R,2026-09-04,15,2,8487814,36.98
00638R,2026-09-04,16,0,0,0.0
00638R,2026-09-04,17,510,22948000,100.0
00639,2026-09-04,1,1086,358501,0.37
00639,2026-09-04,2,2355,5741927,5.98
00639,2026-09-04,3,845,6814710,7.1
00639,2026-09-04,4,324,4153086,4.33
00639,2026-09-04,5,301,5534746,5.77
00639,2026-09-04,6,262,6737062,7.02
00639,2026-09-04,7,140,5031153,5.24
00639,2026-09-04,8,87,4029336,4.2
00639,2026-09-04,9,165,12146817,12.66
00639,2026-09-04,10,98,13827086,14.41
00639,2026-09-04,11,26,7072903,7.37
00639,2026-09-04,12,5,2557000,2.66
00639,2026-09-04,13,6,4135000,4.31
00639,2026-09-04,14,4,3511023,3.66
00639,2026-09-04,15,7,14252650,14.86
00639,2026-09-04,16,0,0,0.0
00639,2026-09-04,17,5711,95903000,100.0
00640L,2026-09-04,1,585,103780,1.61
00640L,2026-09-04,2,484,971419,15.13
00640L,2026-09-04,3,84,657860,10.24
00640L,2026-09-04,4,33,426710,6.64
00640L,2026-09-04,5,22,391523,6.09
00640L,2026-09-04,6,8,198431,3.09
00640L,2026-09-04,7,4,143399,2.23
00640L,2026-09-04,8,5,220505,3.43
00640L,2026-09-04,9,6,385000,5.99
00640L,2026-09-04,10,4,539372,8.4
00640L,2026-09-04,11,2,571000,8.89
00640L,2026-09-04,12,2,1018000,15.85
00640L,2026-09-04,13,1,792001,12.33
00640L,2026-09-04,14,0,0,0.0
00640L,2026-09-04,15,0,0,0.0
00640L,2026-09-04,16,0,0,0.0
00640L,2026-09-04,17,1240,6419000,100.0
00641R,2026-09-04,1,64,11079,0.01
00641R,2026-09-04,2,430,1142926,1.25
00641R,2026-09-04,3,191,1607815,1.76
00641R,2026-09-04,4,96,1233504,1.35
00641R,2026-09-04,5,86,1607566,1.76
00641R,2026-09-04,6,96,2532115,2.77
00641R,2026-09-04,7,66,2412857,2.64
00641R,2026-09-04,8,40,1873000,2.05
00641R,2026-09-04,9,117,8569266,9.39
00641R,2026-09-04,10,60,8571824,9.39
00641R,2026-09-04,11,31,8946000,9.8
00641R,2026-09-04,12,10,5248000,5.75
00641R,2026-09-04,13,5,3623000,3.97
00641R,2026-09-04,14,3,2716000,2.97
00641R,2026-09-04,15,15,41163048,45.1
00641R,2026-09-04,16,0,0,0.0
00641R,2026-09-04,17,1310,91258000,100.0
00642U,2026-09-04,1,2252,346543,0.51
00642U,2026-09-04,2,4395,8992163,13.35
00642U,2026-09-04,3,634,5175785,7.68
00642U,2026-09-04,4,196,2546633,3.78
00642U,2026-09-04,5,145,2721621,4.04
00642U,2026-09-04,6,113,2953500,4.38
00642U,2026-09-04,7,67,2444000,3.63
00642U,2026-09-04,8,39,1827021,2.71
00642U,2026-09-04,9,65,4757003,7.06
00642U,2026-09-04,10,26,3786000,5.62
00642U,2026-09-04,11,12,3168191,4.7
00642U,2026-09-04,12,4,2127000,3.15
00642U,2026-09-04,13,2,1455720,2.16
00642U,2026-09-04,14,2,1707000,2.53
00642U,2026-09-04,15,5,23323820,34.64
00642U,2026-09-04,16,1,11000,0.01
00642U,2026-09-04,17,7957,67321000,100.0
00643,2026-09-04,1,337,86233,0.11
00643,2026-09-04,2,1532,3986404,5.49
00643,2026-09-04,3,505,4242446,5.85
00643,2026-09-04,4,184,2426112,3.34
00643,2026-09-04,5,131,2455829,3.38
00643,2026-09-04,6,166,4277709,5.9
00643,2026-09-04,7,79,2913170,4.01
00643,2026-09-04,8,62,2972657,4.1
00643,2026-09-04,9,98,7305496,10.07
00643,2026-09-04,10,50,7390094,10.19
00643,2026-09-04,11,18,5176670,7.13
00643,2026-09-04,12,6,3071000,4.23
00643,2026-09-04,13,6,4062000,5.6
00643,2026-09-04,14,4,3629888,5.0
00643,2026-09-04,15,5,18507292,25.52
00643,2026-09-04,16,0,0,0.0
00643,2026-09-04,17,3183,72503000,100.0
00643K,2026-09-04,1,0,0,0.0
00643K,2026-09-04,2,2,5000,2.53
00643K,2026-09-04,3,0,0,0.0
00643K,2026-09-04,4,0,0,0.0
00643K,2026-09-04,5,0,0,0.0
00643K,2026-09-04,6,0,0,0.0
00643K,2026-09-04,7,0,0,0.0
00643K,2026-09-04,8,0,0,0.0
00643K,2026-09-04,9,3,192000,97.46
00643K,2026-09-04,10,0,0,0.0
00643K,2026-09-04,11,0,0,0.0
00643K,2026-09-04,12,0,0,0.0
00643K,2026-09-04,13,0,0,0.0
00643K,2026-09-04,14,0,0,0.0
00643K,2026-09-04,15,0,0,0.0
00643K,2026-09-04,16,0,0,0.0
00643K,2026-09-04,17,5,197000,100.0
00645,2026-09-04,1,4327,1271683,2.95
00645,2026-09-04,2,4184,8984823,20.89
00645,2026-09-04,3,719,5424365,12.61
00645,2026-09-04,4,220,2742161,6.37
00645,2026-09-04,5,116,2100857,4.88
00645,2026-09-04,6,88,2237293,5.2
00645,2026-09-04,7,40,1392151,3.23
00645,2026-09-04,8,23,1053578,2.45
00645,2026-09-04,9,30,2052652,4.77
00645,2026-09-04,10,18,2858565,6.64
00645,2026-09-04,11,10,2560346,5.95
00645,2026-09-04,12,4,1917000,4.45
00645,2026-09-04,13,2,1423526,3.31
00645,2026-09-04,14,2,1826000,4.24
00645,2026-09-04,15,2,5152000,11.98
00645,2026-09-04,16,0,0,0.0
00645,2026-09-04,17,9785,42997000,100.0
00646,2026-09-04,1,58776,16844825,2.73
00646,2026-09-04,2,39979,84781650,13.78
00646,2026-09-04,3,7113,52142814,8.47
00646,2026-09-04,4,2535,31553393,5.13
00646,2026-09-04,5,1303,23218196,3.77
00646,2026-09-04,6,1196,29679766,4.82
00646,2026-09-04,7,553,19341984,3.14
00646,2026-09-04,8,286,13004998,2.11
00646,2026-09-04,9,494,34593213,5.62
00646,2026-09-04,10,204,27521714,4.47
00646,2026-09-04,11,64,17699824,2.87
00646,2026-09-04,12,24,12138563,1.97
00646,2026-09-04,13,14,9881491,1.6
00646,2026-09-04,14,3,2814959,0.45
00646,2026-09-04,15,31,239768610,38.98
00646,2026-09-04,16,1,1000,0.0
00646,2026-09-04,17,112575,614985000,100.0
00647L,2026-09-04,1,863,154945,2.41
00647L,2026-09-04,2,504,1059053,16.5
00647L,2026-09-04,3,79,618426,9.63
00647L,2026-09-04,4,29,356686,5.55
00647L,2026-09-04,5,13,235483,3.67
00647L,2026-09-04,6,12,313870,4.89
00647L,2026-09-04,7,5,164000,2.55
00647L,2026-09-04,8,5,236000,3.67
00647L,2026-09-04,9,6,457000,7.12
00647L,2026-09-04,10,2,289200,4.5
00647L,2026-09-04,11,2,575874,8.97
00647L,2026-09-04,12,0,0,0.0
00647L,2026-09-04,13,0,0,0.0
00647L,2026-09-04,14,0,0,0.0
00647L,2026-09-04,15,1,1955463,30.47
00647L,2026-09-04,16,0,0,0.0
00647L,2026-09-04,17,1521,6416000,100.0
00648R,2026-09-04,1,99,16125,0.01
00648R,2026-09-04,2,791,2085792,1.46
00648R,2026-09-04,3,336,2862008,2.0
00648R,2026-09-04,4,163,2154412,1.5
00648R,2026-09-04,5,168,3177551,2.22
00648R,2026-09-04,6,182,4829711,3.38
00648R,2026-09-04,7,123,4481569,3.14
00648R,2026-09-04,8,90,4272867,2.99
00648R,2026-09-04,9,210,15748826,11.03
00648R,2026-09-04,10,126,18192072,12.74
00648R,2026-09-04,11,65,18432100,12.91
00648R,2026-09-04,12,15,7258000,5.08
00648R,2026-09-04,13,7,4830155,3.38
00648R,2026-09-04,14,4,3492000,2.44
00648R,2026-09-04,15,13,50854812,35.64
00648R,2026-09-04,16,0,0,0.0
00648R,2026-09-04,17,2392,142688000,100.0
00650L,2026-09-04,1,242,38582,0.04
00650L,2026-09-04,2,793,1998948,2.07
00650L,2026-09-04,3,301,2494619,2.58
00650L,2026-09-04,4,138,1797869,1.86
00650L,2026-09-04,5,128,2399168,2.49
00650L,2026-09-04,6,127,3291858,3.41
00650L,2026-09-04,7,88,3211790,3.33
00650L,2026-09-04,8,57,2669315,2.77
00650L,2026-09-04,9,144,10474014,10.87
00650L,2026-09-04,10,60,8558539,8.88
00650L,2026-09-04,11,39,10815000,11.22
00650L,2026-09-04,12,13,6193609,6.42
00650L,2026-09-04,13,4,2687000,2.78
00650L,2026-09-04,14,3,2734000,2.83
00650L,2026-09-04,15,19,36973689,38.37
00650L,2026-09-04,16,0,0,0.0
00650L,2026-09-04,17,2156,96338000,100.0
00651R,2026-09-04,1,45,6054,0.01
00651R,2026-09-04,2,115,251792,0.78
00651R,2026-09-04,3,62,542500,1.68
00651R,2026-09-04,4,24,317861,0.98
00651R,2026-09-04,5,35,668814,2.07
00651R,2026-09-04,6,20,549343,1.7
00651R,2026-09-04,7,18,658027,2.04
00651R,2026-09-04,8,9,428000,1.32
00651R,2026-09-04,9,23,1708130,5.3
00651R,2026-09-04,10,17,2300544,7.14
00651R,2026-09-04,11,8,2282000,7.08
00651R,2026-09-04,12,5,2592000,8.05
00651R,2026-09-04,13,2,1470000,4.56
00651R,2026-09-04,14,2,1699146,5.27
00651R,2026-09-04,15,7,16717789,51.93
00651R,2026-09-04,16,0,0,0.0
00651R,2026-09-04,17,392,32192000,100.0
00652,2026-09-04,1,3226,1052554,1.72
00652,2026-09-04,2,4339,9612458,15.74
00652,2026-09-04,3,930,6969889,11.41
00652,2026-09-04,4,335,4214575,6.9
00652,2026-09-04,5,172,3107976,5.09
00652,2026-09-04,6,144,3606010,5.9
00652,2026-09-04,7,70,2462347,4.03
00652,2026-09-04,8,35,1575585,2.58
00652,2026-09-04,9,53,3813848,6.24
00652,2026-09-04,10,29,4098221,6.71
00652,2026-09-04,11,6,1575763,2.58
00652,2026-09-04,12,7,3303000,5.41
00652,2026-09-04,13,1,675000,1.1
00652,2026-09-04,14,2,1636000,2.68
00652,2026-09-04,15,5,13331774,21.84
00652,2026-09-04,16,0,0,0.0
00652,2026-09-04,17,9354,61035000,100.0
00653L,2026-09-04,1,312,64924,0.5
00653L,2026-09-04,2,551,1216281,9.42
00653L,2026-09-04,3,160,1256664,9.73
00653L,2026-09-04,4,64,840625,6.51
00653L,2026-09-04,5,41,741669,5.74
00653L,2026-09-04,6,35,879101,6.81
00653L,2026-09-04,7,18,648000,5.02
00653L,2026-09-04,8,7,320000,2.48
00653L,2026-09-04,9,24,1796295,13.92
00653L,2026-09-04,10,16,2296000,17.79
00653L,2026-09-04,11,4,1123329,8.7
00653L,2026-09-04,12,0,0,0.0
00653L,2026-09-04,13,0,0,0.0
00653L,2026-09-04,14,0,0,0.0
00653L,2026-09-04,15,1,1720112,13.33
00653L,2026-09-04,16,0,0,0.0
00653L,2026-09-04,17,1233,12903000,100.0
00654R,2026-09-04,1,34,5242,0.02
00654R,2026-09-04,2,133,332993,1.71
00654R,2026-09-04,3,62,507238,2.6
00654R,2026-09-04,4,31,415000,2.13
00654R,2026-09-04,5,24,455004,2.33
00654R,2026-09-04,6,16,399000,2.04
00654R,2026-09-04,7,10,367000,1.88
00654R,2026-09-04,8,13,594000,3.05
00654R,2026-09-04,9,18,1377000,7.07
00654R,2026-09-04,10,18,2471120,12.69
00654R,2026-09-04,11,6,1826000,9.38
00654R,2026-09-04,12,5,2440000,12.53
00654R,2026-09-04,13,0,0,0.0
00654R,2026-09-04,14,1,928068,4.76
00654R,2026-09-04,15,3,7348335,37.74
00654R,2026-09-04,16,0,0,0.0
00654R,2026-09-04,17,374,19466000,100.0
00655L,2026-09-04,1,171,22377,0.03
00655L,2026-09-04,2,928,2222134,3.83
00655L,2026-09-04,3,329,2645308,4.56
00655L,2026-09-04,4,161,2107063,3.63
00655L,2026-09-04,5,112,2087000,3.6
00655L,2026-09-04,6,135,3490600,6.02
00655L,2026-09-04,7,90,3200651,5.52
00655L,2026-09-04,8,58,2705750,4.66
00655L,2026-09-04,9,115,8026300,13.84
00655L,2026-09-04,10,50,7454140,12.86
00655L,2026-09-04,11,25,7054287,12.17
00655L,2026-09-04,12,11,5348000,9.22
00655L,2026-09-04,13,4,2889000,4.98
00655L,2026-09-04,14,0,0,0.0
00655L,2026-09-04,15,5,8705390,15.02
00655L,2026-09-04,16,0,0,0.0
00655L,2026-09-04,17,2194,57958000,100.0
00656R,2026-09-04,1,43,5201,0.02
00656R,2026-09-04,2,132,333693,1.63
00656R,2026-09-04,3,37,323000,1.58
00656R,2026-09-04,4,11,146200,0.71
00656R,2026-09-04,5,21,393331,1.93
00656R,2026-09-04,6,19,500000,2.45
00656R,2026-09-04,7,5,185700,0.91
00656R,2026-09-04,8,7,313000,1.53
00656R,2026-09-04,9,16,1160667,5.7
00656R,2026-09-04,10,9,1308000,6.42
00656R,2026-09-04,11,2,476000,2.33
00656R,2026-09-04,12,6,2926000,14.37
00656R,2026-09-04,13,2,1341000,6.58
00656R,2026-09-04,14,2,1813045,8.9
00656R,2026-09-04,15,4,9132163,44.86
00656R,2026-09-04,16,0,0,0.0
00656R,2026-09-04,17,316,20357000,100.0
00657,2026-09-04,1,734,166927,2.74
00657,2026-09-04,2,743,1569421,25.79
00657,2026-09-04,3,95,732281,12.03
00657,2026-09-04,4,38,490333,8.05
00657,2026-09-04,5,12,219444,3.6
00657,2026-09-04,6,11,265207,4.35
00657,2026-09-04,7,13,452363,7.43
00657,2026-09-04,8,2,91000,1.49
00657,2026-09-04,9,3,211000,3.46
00657,2026-09-04,10,2,318000,5.22
00657,2026-09-04,11,3,955001,15.69
00657,2026-09-04,12,0,0,0.0
00657,2026-09-04,13,1,613023,10.07
00657,2026-09-04,14,0,0,0.0
00657,2026-09-04,15,0,0,0.0
00657,2026-09-04,16,0,0,0.0
00657,2026-09-04,17,1657,6084000,100.0
00657K,2026-09-04,1,3,800,27.58
00657K,2026-09-04,2,1,2100,72.41
00657K,2026-09-04,3,0,0,0.0
00657K,2026-09-04,4,0,0,0.0
00657K,2026-09-04,5,0,0,0.0
00657K,2026-09-04,6,0,0,0.0
00657K,2026-09-04,7,0,0,0.0
00657K,2026-09-04,8,0,0,0.0
00657K,2026-09-04,9,0,0,0.0
00657K,2026-09-04,10,0,0,0.0
00657K,2026-09-04,11,0,0,0.0
00657K,2026-09-04,12,0,0,0.0
00657K,2026-09-04,13,0,0,0.0
00657K,2026-09-04,14,0,0,0.0
00657K,2026-09-04,15,0,0,0.0
00657K,2026-09-04,16,0,0,0.0
00657K,2026-09-04,17,4,2900,100.0
00660,2026-09-04,1,520,102349,1.45
00660,2026-09-04,2,393,788410,11.21
00660,2026-09-04,3,55,439023,6.24
00660,2026-09-04,4,24,290647,4.13
00660,2026-09-04,5,13,227864,3.24
00660,2026-09-04,6,11,254596,3.62
00660,2026-09-04,7,3,103000,1.46
00660,2026-09-04,8,3,133100,1.89
00660,2026-09-04,9,8,537011,7.63
00660,2026-09-04,10,3,474000,6.74
00660,2026-09-04,11,6,1764000,25.08
00660,2026-09-04,12,2,1057000,15.03
00660,2026-09-04,13,0,0,0.0
00660,2026-09-04,14,1,860000,12.23
00660,2026-09-04,15,0,0,0.0
00660,2026-09-04,16,0,0,0.0
00660,2026-09-04,17,1042,7031000,100.0
00661,2026-09-04,1,3725,1092610,4.66
00661,2026-09-04,2,2798,5857852,25.0
00661,2026-09-04,3,399,3028934,12.93
00661,2026-09-04,4,125,1596773,6.81
00661,2026-09-04,5,66,1193711,5.09
00661,2026-09-04,6,57,1457828,6.22
00661,2026-09-04,7,18,660450,2.81
00661,2026-09-04,8,13,592898,2.53
00661,2026-09-04,9,22,1563502,6.67
00661,2026-09-04,10,7,1072825,4.57
00661,2026-09-04,11,4,1235000,5.27
00661,2026-09-04,12,3,1640617,7.0
00661,2026-09-04,13,0,0,0.0
00661,2026-09-04,14,1,865000,3.69
00661,2026-09-04,15,1,1567000,6.68
00661,2026-09-04,16,0,0,0.0
00661,2026-09-04,17,7239,23425000,100.0
00662,2026-09-04,1,55922,14012466,1.53
00662,2026-09-04,2,35500,74400258,8.17
00662,2026-09-04,3,7131,52974399,5.81
00662,2026-09-04,4,2907,36289086,3.98
00662,2026-09-04,5,1788,31767043,3.48
00662,2026-09-04,6,2028,50467621,5.54
00662,2026-09-04,7,1077,37932075,4.16
00662,2026-09-04,8,727,33141488,3.63
00662,2026-09-04,9,1411,98971907,10.86
00662,2026-09-04,10,664,90184210,9.9
00662,2026-09-04,11,185,50868264,5.58
00662,2026-09-04,12,48,23299456,2.55
00662,2026-09-04,13,11,7532000,0.82
00662,2026-09-04,14,5,4575000,0.5
00662,2026-09-04,15,31,304117727,33.4
00662,2026-09-04,16,1,4000,0.0
00662,2026-09-04,17,109435,910529000,100.0
00663L,2026-09-04,1,3880,987888,0.65
00663L,2026-09-04,2,6742,15382309,10.24
00663L,2026-09-04,3,1738,13288341,8.84
00663L,2026-09-04,4,781,9966637,6.63
00663L,2026-09-04,5,461,8330002,5.54
00663L,2026-09-04,6,422,10635188,7.08
00663L,2026-09-04,7,221,7928469,5.27
00663L,2026-09-04,8,131,6001352,3.99
00663L,2026-09-04,9,225,16036391,10.67
00663L,2026-09-04,10,82,11099737,7.39
00663L,2026-09-04,11,30,8287000,5.51
00663L,2026-09-04,12,5,2542000,1.69
00663L,2026-09-04,13,0,0,0.0
00663L,2026-09-04,14,4,3730000,2.48
00663L,2026-09-04,15,12,35947686,23.93
00663L,2026-09-04,16,0,0,0.0
00663L,2026-09-04,17,14734,150163000,100.0
00664R,2026-09-04,1,235,52001,0.0
00664R,2026-09-04,2,3377,8702776,0.98
00664R,2026-09-04,3,1528,13625208,1.54
00664R,2026-09-04,4,489,6504231,0.73
00664R,2026-09-04,5,675,12999877,1.46
00664R,2026-09-04,6,593,16090343,1.81
00664R,2026-09-04,7,368,13578054,1.53
00664R,2026-09-04,8,375,18037327,2.03
00664R,2026-09-04,9,900,70761602,7.99
00664R,2026-09-04,10,629,94109478,10.63
00664R,2026-09-04,11,372,109367051,12.36
00664R,2026-09-04,12,149,74518001,8.42
00664R,2026-09-04,13,83,58383899,6.6
00664R,2026-09-04,14,42,38710000,4.37
00664R,2026-09-04,15,124,349135152,39.46
00664R,2026-09-04,16,0,0,0.0
00664R,2026-09-04,17,9939,884575000,100.0
00665L,2026-09-04,1,274,40458,0.01
00665L,2026-09-04,2,1392,3597618,0.89
00665L,2026-09-04,3,698,5992350,1.48
00665L,2026-09-04,4,332,4409011,1.09
00665L,2026-09-04,5,344,6449516,1.59
00665L,2026-09-04,6,396,10300089,2.54
00665L,2026-09-04,7,250,9192972,2.27
00665L,2026-09-04,8,171,7987744,1.97
00665L,2026-09-04,9,419,31224535,7.72
00665L,2026-09-04,10,304,43747128,10.82
00665L,2026-09-04,11,159,45644000,11.29
00665L,2026-09-04,12,45,22004000,5.44
00665L,2026-09-04,13,30,21532000,5.33
00665L,2026-09-04,14,16,14236674,3.52
00665L,2026-09-04,15,59,177606905,43.96
00665L,2026-09-04,16,0,0,0.0
00665L,2026-09-04,17,4889,403965000,100.0
00666R,2026-09-04,1,32,3827,0.03
00666R,2026-09-04,2,38,93217,0.76
00666R,2026-09-04,3,15,116791,0.96
00666R,2026-09-04,4,8,102000,0.84
00666R,2026-09-04,5,5,85000,0.7
00666R,2026-09-04,6,6,146500,1.2
00666R,2026-09-04,7,4,143000,1.17
00666R,2026-09-04,8,4,190000,1.56
00666R,2026-09-04,9,6,444000,3.66
00666R,2026-09-04,10,3,386000,3.18
00666R,2026-09-04,11,2,593020,4.89
00666R,2026-09-04,12,0,0,0.0
00666R,2026-09-04,13,1,754000,6.21
00666R,2026-09-04,14,1,811000,6.68
00666R,2026-09-04,15,5,8255645,68.09
00666R,2026-09-04,16,0,0,0.0
00666R,2026-09-04,17,130,12124000,100.0
00668,2026-09-04,1,1035,193983,2.59
00668,2026-09-04,2,807,1573626,21.02
00668,2026-09-04,3,93,674439,9.01
00668,2026-09-04,4,27,349341,4.66
00668,2026-09-04,5,24,432435,5.77
00668,2026-09-04,6,15,359563,4.8
00668,2026-09-04,7,3,110100,1.47
00668,2026-09-04,8,4,183000,2.44
00668,2026-09-04,9,4,279000,3.72
00668,2026-09-04,10,3,519000,6.93
00668,2026-09-04,11,1,378000,5.05
00668,2026-09-04,12,0,0,0.0
00668,2026-09-04,13,0,0,0.0
00668,2026-09-04,14,0,0,0.0
00668,2026-09-04,15,2,2430513,32.48
00668,2026-09-04,16,0,0,0.0
00668,2026-09-04,17,2018,7483000,100.0
00668K,2026-09-04,1,2,600,8.0
00668K,2026-09-04,2,2,6900,92.0
00668K,2026-09-04,3,0,0,0.0
00668K,2026-09-04,4,0,0,0.0
00668K,2026-09-04,5,0,0,0.0
00668K,2026-09-04,6,0,0,0.0
00668K,2026-09-04,7,0,0,0.0
00668K,2026-09-04,8,0,0,0.0
00668K,2026-09-04,9,0,0,0.0
00668K,2026-09-04,10,0,0,0.0
00668K,2026-09-04,11,0,0,0.0
00668K,2026-09-04,12,0,0,0.0
00668K,2026-09-04,13,0,0,0.0
00668K,2026-09-04,14,0,0,0.0
00668K,2026-09-04,15,0,0,0.0
00668K,2026-09-04,16,0,0,0.0
00668K,2026-09-04,17,4,7500,100.0
00669R,2026-09-04,1,107,14292,0.0
00669R,2026-09-04,2,967,2487538,1.21
00669R,2026-09-04,3,507,4346214,2.11
00669R,2026-09-04,4,206,2708090,1.32
00669R,2026-09-04,5,226,4295900,2.09
00669R,2026-09-04,6,219,5761442,2.8
00669R,2026-09-04,7,141,5171170,2.52
00669R,2026-09-04,8,144,6800683,3.31
00669R,2026-09-04,9,280,20868100,10.17
00669R,2026-09-04,10,190,28150124,13.72
00669R,2026-09-04,11,107,29440000,14.35
00669R,2026-09-04,12,23,11029000,5.37
00669R,2026-09-04,13,10,6796000,3.31
00669R,2026-09-04,14,6,5504000,2.68
00669R,2026-09-04,15,24,71744447,34.97
00669R,2026-09-04,16,0,0,0.0
00669R,2026-09-04,17,3157,205117000,100.0
00670L,2026-09-04,1,4944,1292001,1.67
00670L,2026-09-04,2,4750,10840745,14.05
00670L,2026-09-04,3,1230,9249392,11.98
00670L,2026-09-04,4,549,6920740,8.97
00670L,2026-09-04,5,299,5368652,6.95
00670L,2026-09-04,6,318,7911424,10.25
00670L,2026-09-04,7,145,5027624,6.51
00670L,2026-09-04,8,70,3137232,4.06
00670L,2026-09-04,9,126,8877562,11.5
00670L,2026-09-04,10,35,5093244,6.6
00670L,2026-09-04,11,12,3329552,4.31
00670L,2026-09-04,12,3,1392000,1.8
00670L,2026-09-04,13,1,629000,0.81
00670L,2026-09-04,14,2,1725431,2.23
00670L,2026-09-04,15,3,6350401,8.23
00670L,2026-09-04,16,0,0,0.0
00670L,2026-09-04,17,12487,77145000,100.0
00671R,2026-09-04,1,118,22199,0.0
00671R,2026-09-04,2,858,2365520,0.45
00671R,2026-09-04,3,481,4144785,0.79
00671R,2026-09-04,4,195,2577728,0.49
00671R,2026-09-04,5,237,4539323,0.87
00671R,2026-09-04,6,259,6969362,1.33
00671R,2026-09-04,7,172,6341102,1.21
00671R,2026-09-04,8,152,7223001,1.38
00671R,2026-09-04,9,406,30979038,5.94
00671R,2026-09-04,10,297,44243825,8.49
00671R,2026-09-04,11,167,48605000,9.33
00671R,2026-09-04,12,78,39152000,7.51
00671R,2026-09-04,13,34,24217000,4.64
00671R,2026-09-04,14,24,21600000,4.14
00671R,2026-09-04,15,70,277904117,53.35
