stock_code,data_date,tier,holders,shares,pct
00633L,2026-09-18,17,3659,120958000,100.0
00634R,2026-09-18,1,45,3910,0.0
00634R,2026-09-18,2,305,728988,1.7
00634R,2026-09-18,3,112,956878,2.23
00634R,2026-09-18,4,44,587500,1.37
00634R,2026-09-18,5,38,717683,1.67
00634R,2026-09-18,6,49,1284801,3.0
00634R,2026-09-18,7,31,1095000,2.56
00634R,2026-09-18,8,23,1096800,2.56
00634R,2026-09-18,9,46,3231000,7.55
00634R,2026-09-18,10,30,4421762,10.34
00634R,2026-09-18,11,19,5255825,12.29
00634R,2026-09-18,12,2,1092000,2.55
00634R,2026-09-18,13,4,2766000,6.46
00634R,2026-09-18,14,1,1000000,2.33
00634R,2026-09-18,15,7,18517853,43.31
00634R,2026-09-18,16,0,0,0.0
00634R,2026-09-18,17,756,42756000,100.0
00635U,2026-09-18,1,19287,5095888,1.64
00635U,2026-09-18,2,28812,60604718,19.61
00635U,2026-09-18,3,4743,37074058,11.99
00635U,2026-09-18,4,1577,20217960,6.54
00635U,2026-09-18,5,995,18339918,5.93
00635U,2026-09-18,6,887,22611942,7.31
00635U,2026-09-18,7,377,13637926,4.41
00635U,2026-09-18,8,235,10919730,3.53
00635U,2026-09-18,9,346,24566109,7.94
00635U,2026-09-18,10,153,21437091,6.93
00635U,2026-09-18,11,57,15243869,4.93
00635U,2026-09-18,12,8,3920774,1.26
00635U,2026-09-18,13,8,5976986,1.93
00635U,2026-09-18,14,2,1665000,0.53
00635U,2026-09-18,15,15,47702031,15.43
00635U,2026-09-18,16,0,0,0.0
00635U,2026-09-18,17,57502,309014000,100.0
00636,2026-09-18,1,1528,439376,0.46
00636,2026-09-18,2,4117,9747142,10.38
00636,2026-09-18,3,1061,8549846,9.11
00636,2026-09-18,4,413,5288779,5.63
00636,2026-09-18,5,296,5475731,5.83
00636,2026-09-18,6,275,7112464,7.58
00636,2026-09-18,7,127,4601866,4.9
00636,2026-09-18,8,98,4570701,4.87
00636,2026-09-18,9,151,10942895,11.66
00636,2026-09-18,10,83,11753186,12.52
00636,2026-09-18,11,18,4890881,5.21
00636,2026-09-18,12,11,5238816,5.58
00636,2026-09-18,13,1,664000,0.7
00636,2026-09-18,14,1,884000,0.94
00636,2026-09-18,15,6,13665317,14.56
00636,2026-09-18,16,0,0,0.0
00636,2026-09-18,17,8186,93825000,100.0
00636K,2026-09-18,1,4,2000,3.22
00636K,2026-09-18,2,2,4500,7.24
00636K,2026-09-18,3,0,0,0.0
00636K,2026-09-18,4,1,11100,17.87
00636K,2026-09-18,5,0,0,0.0
00636K,2026-09-18,6,0,0,0.0
00636K,2026-09-18,7,0,0,0.0
00636K,2026-09-18,8,1,44500,71.65
00636K,2026-09-18,9,0,0,0.0
00636K,2026-09-18,10,0,0,0.0
00636K,2026-09-18,11,0,0,0.0
00636K,2026-09-18,12,0,0,0.0
00636K,2026-09-18,13,0,0,0.0
00636K,2026-09-18,14,0,0,0.0
00636K,2026-09-18,15,0,0,0.0
00636K,2026-09-18,16,0,0,0.0
00636K,2026-09-18,17,8,62100,100.0
00637L,2026-09-18,1,585,97028,0.01
00637L,2026-09-18,2,4312,11308231,1.48
00637L,2026-09-18,3,1888,15744179,2.06
00637L,2026-09-18,4,832,11046520,1.44
00637L,2026-09-18,5,699,13144158,1.72
00637L,2026-09-18,6,816,21492044,2.82
00637L,2026-09-18,7,487,17594556,2.3
00637L,2026-09-18,8,357,16704861,2.19
00637L,2026-09-18,9,860,64031733,8.4
00637L,2026-09-18,10,525,74922015,9.83
00637L,2026-09-18,11,285,80744351,10.59
00637L,2026-09-18,12,112,54553000,7.15
00637L,2026-09-18,13,45,31316000,4.1
00637L,2026-09-18,14,30,27280178,3.57
00637L,2026-09-18,15,94,322127146,42.26
00637L,2026-09-18,16,0,0,0.0
00637L,2026-09-18,17,11927,762106000,100.0
00638R,2026-09-18,1,56,6611,0.02
00638R,2026-09-18,2,191,495328,2.15
00638R,2026-09-18,3,76,645500,2.81
00638R,2026-09-18,4,30,413066,1.8
00638R,2026-09-18,5,31,589000,2.56
00638R,2026-09-18,6,27,702620,3.06
00638R,2026-09-18,7,15,547000,2.38
00638R,2026-09-18,8,13,616000,2.68
00638R,2026-09-18,9,20,1376000,5.99
00638R,2026-09-18,10,24,3383000,14.74
00638R,2026-09-18,11,8,2044000,8.9
00638R,2026-09-18,12,4,1855648,8.08
00638R,2026-09-18,13,1,750720,3.27
00638R,2026-09-18,14,1,1000000,4.35
00638R,2026-09-18,15,2,8523507,37.14
00638R,2026-09-18,16,0,0,0.0
00638R,2026-09-18,17,499,22948000,100.0
00639,2026-09-18,1,1074,357348,0.37
00639,2026-09-18,2,2346,5732606,5.97
00639,2026-09-18,3,854,6886261,7.18
00639,2026-09-18,4,324,4170899,4.34
00639,2026-09-18,5,294,5400701,5.63
00639,2026-09-18,6,264,6788324,7.07
00639,2026-09-18,7,140,5037140,5.25
00639,2026-09-18,8,85,3926315,4.09
00639,2026-09-18,9,171,12534942,13.07
00639,2026-09-18,10,94,13283275,13.85
00639,2026-09-18,11,29,7944036,8.28
00639,2026-09-18,12,5,2619000,2.73
00639,2026-09-18,13,5,3511000,3.66
00639,2026-09-18,14,3,2702019,2.81
00639,2026-09-18,15,7,15009134,15.65
00639,2026-09-18,16,0,0,0.0
00639,2026-09-18,17,5695,95903000,100.0
00640L,2026-09-18,1,601,103833,1.61
00640L,2026-09-18,2,521,1050338,16.36
00640L,2026-09-18,3,86,669791,10.43
00640L,2026-09-18,4,35,445595,6.94
00640L,2026-09-18,5,20,356523,5.55
00640L,2026-09-18,6,10,248431,3.87
00640L,2026-09-18,7,4,146868,2.28
00640L,2026-09-18,8,7,307604,4.79
00640L,2026-09-18,9,4,271000,4.22
00640L,2026-09-18,10,3,442000,6.88
00640L,2026-09-18,11,2,560000,8.72
00640L,2026-09-18,12,1,465000,7.24
00640L,2026-09-18,13,2,1352017,21.06
00640L,2026-09-18,14,0,0,0.0
00640L,2026-09-18,15,0,0,0.0
00640L,2026-09-18,16,0,0,0.0
00640L,2026-09-18,17,1296,6419000,100.0
00641R,2026-09-18,1,63,9889,0.01
00641R,2026-09-18,2,418,1099890,1.21
00641R,2026-09-18,3,190,1605815,1.77
00641R,2026-09-18,4,98,1265464,1.4
00641R,2026-09-18,5,85,1589566,1.76
00641R,2026-09-18,6,96,2531421,2.8
00641R,2026-09-18,7,64,2352857,2.6
00641R,2026-09-18,8,42,1973000,2.18
00641R,2026-09-18,9,112,8195233,9.07
00641R,2026-09-18,10,63,9022824,9.99
00641R,2026-09-18,11,28,7985000,8.84
00641R,2026-09-18,12,10,5118000,5.67
00641R,2026-09-18,13,5,3614000,4.0
00641R,2026-09-18,14,2,1756000,1.94
00641R,2026-09-18,15,15,42139041,46.68
00641R,2026-09-18,16,0,0,0.0
00641R,2026-09-18,17,1291,90258000,100.0
00642U,2026-09-18,1,2176,316649,0.55
00642U,2026-09-18,2,3768,7558962,13.3
00642U,2026-09-18,3,497,4094940,7.2
00642U,2026-09-18,4,154,2030939,3.57
00642U,2026-09-18,5,121,2271620,3.99
00642U,2026-09-18,6,85,2240426,3.94
00642U,2026-09-18,7,59,2133000,3.75
00642U,2026-09-18,8,27,1268001,2.23
00642U,2026-09-18,9,42,3029003,5.33
00642U,2026-09-18,10,22,3355000,5.9
00642U,2026-09-18,11,8,2057161,3.62
00642U,2026-09-18,12,2,1050000,1.84
00642U,2026-09-18,13,3,2124720,3.73
00642U,2026-09-18,14,1,870000,1.53
00642U,2026-09-18,15,6,22837579,40.19
00642U,2026-09-18,16,1,417000,0.73
00642U,2026-09-18,17,6971,56821000,100.0
00643,2026-09-18,1,327,80462,0.11
00643,2026-09-18,2,1528,3977974,5.48
00643,2026-09-18,3,510,4266681,5.88
00643,2026-09-18,4,185,2444170,3.37
00643,2026-09-18,5,128,2400499,3.31
00643,2026-09-18,6,158,4067570,5.61
00643,2026-09-18,7,80,2948668,4.06
00643,2026-09-18,8,62,2973949,4.1
00643,2026-09-18,9,97,7188374,9.91
00643,2026-09-18,10,51,7652094,10.55
00643,2026-09-18,11,17,4840828,6.67
00643,2026-09-18,12,6,3071000,4.23
00643,2026-09-18,13,6,4034284,5.56
00643,2026-09-18,14,3,2791000,3.84
00643,2026-09-18,15,6,19765447,27.26
00643,2026-09-18,16,0,0,0.0
00643,2026-09-18,17,3164,72503000,100.0
00643K,2026-09-18,1,0,0,0.0
00643K,2026-09-18,2,2,5000,2.53
00643K,2026-09-18,3,0,0,0.0
00643K,2026-09-18,4,0,0,0.0
00643K,2026-09-18,5,0,0,0.0
00643K,2026-09-18,6,0,0,0.0
00643K,2026-09-18,7,0,0,0.0
00643K,2026-09-18,8,1,42000,21.31
00643K,2026-09-18,9,2,150000,76.14
00643K,2026-09-18,10,0,0,0.0
00643K,2026-09-18,11,0,0,0.0
00643K,2026-09-18,12,0,0,0.0
00643K,2026-09-18,13,0,0,0.0
00643K,2026-09-18,14,0,0,0.0
00643K,2026-09-18,15,0,0,0.0
00643K,2026-09-18,16,0,0,0.0
00643K,2026-09-18,17,5,197000,100.0
00645,2026-09-18,1,4325,1279205,2.94
00645,2026-09-18,2,4179,8957675,20.59
00645,2026-09-18,3,709,5331275,12.25
00645,2026-09-18,4,220,2740092,6.29
00645,2026-09-18,5,113,2050565,4.71
00645,2026-09-18,6,88,2237616,5.14
00645,2026-09-18,7,41,1423581,3.27
00645,2026-09-18,8,21,970782,2.23
00645,2026-09-18,9,27,1816689,4.17
00645,2026-09-18,10,17,2798377,6.43
00645,2026-09-18,11,9,2400347,5.51
00645,2026-09-18,12,5,2454000,5.64
00645,2026-09-18,13,0,0,0.0
00645,2026-09-18,14,2,1832000,4.21
00645,2026-09-18,15,4,7204796,16.56
00645,2026-09-18,16,0,0,0.0
00645,2026-09-18,17,9760,43497000,100.0
00646,2026-09-18,1,59644,17222957,2.69
00646,2026-09-18,2,40842,86738484,13.59
00646,2026-09-18,3,7260,53143647,8.32
00646,2026-09-18,4,2565,31903599,5.0
00646,2026-09-18,5,1339,23845221,3.73
00646,2026-09-18,6,1218,30234488,4.73
00646,2026-09-18,7,555,19353908,3.03
00646,2026-09-18,8,305,13824728,2.16
00646,2026-09-18,9,497,34784246,5.45
00646,2026-09-18,10,209,28263005,4.43
00646,2026-09-18,11,62,17134350,2.68
00646,2026-09-18,12,22,11304563,1.77
00646,2026-09-18,13,12,8421491,1.32
00646,2026-09-18,14,7,6499984,1.01
00646,2026-09-18,15,31,255310329,40.01
00646,2026-09-18,16,0,0,0.0
00646,2026-09-18,17,114568,637985000,100.0
00647L,2026-09-18,1,863,155316,2.42
00647L,2026-09-18,2,511,1076363,16.77
00647L,2026-09-18,3,75,576897,8.99
00647L,2026-09-18,4,31,380831,5.93
00647L,2026-09-18,5,14,253483,3.95
00647L,2026-09-18,6,12,310870,4.84
00647L,2026-09-18,7,5,170000,2.64
00647L,2026-09-18,8,3,136000,2.11
00647L,2026-09-18,9,6,471000,7.34
00647L,2026-09-18,10,2,304200,4.74
00647L,2026-09-18,11,2,586707,9.14
00647L,2026-09-18,12,0,0,0.0
00647L,2026-09-18,13,0,0,0.0
00647L,2026-09-18,14,0,0,0.0
00647L,2026-09-18,15,1,1994333,31.08
00647L,2026-09-18,16,0,0,0.0
00647L,2026-09-18,17,1525,6416000,100.0
00648R,2026-09-18,1,98,15816,0.01
00648R,2026-09-18,2,770,2033952,1.42
00648R,2026-09-18,3,331,2813080,1.97
00648R,2026-09-18,4,161,2124413,1.48
00648R,2026-09-18,5,165,3114550,2.18
00648R,2026-09-18,6,183,4868955,3.41
00648R,2026-09-18,7,123,4503569,3.15
00648R,2026-09-18,8,94,4464460,3.12
00648R,2026-09-18,9,203,15215826,10.66
00648R,2026-09-18,10,122,17601072,12.33
00648R,2026-09-18,11,64,18362100,12.86
00648R,2026-09-18,12,17,8412395,5.89
00648R,2026-09-18,13,5,3385000,2.37
00648R,2026-09-18,14,4,3509000,2.45
00648R,2026-09-18,15,12,52263812,36.62
00648R,2026-09-18,16,0,0,0.0
00648R,2026-09-18,17,2352,142688000,100.0
00650L,2026-09-18,1,248,38896,0.04
00650L,2026-09-18,2,815,2072161,2.15
00650L,2026-09-18,3,325,2685670,2.78
00650L,2026-09-18,4,139,1809869,1.87
00650L,2026-09-18,5,146,2724023,2.82
00650L,2026-09-18,6,128,3326758,3.45
00650L,2026-09-18,7,95,3424500,3.55
00650L,2026-09-18,8,57,2671805,2.77
00650L,2026-09-18,9,144,10408014,10.8
00650L,2026-09-18,10,63,9148539,9.49
00650L,2026-09-18,11,42,11566000,12.0
00650L,2026-09-18,12,16,7796000,8.09
00650L,2026-09-18,13,4,2568609,2.66
00650L,2026-09-18,14,1,930000,0.96
00650L,2026-09-18,15,21,35167156,36.5
00650L,2026-09-18,16,0,0,0.0
00650L,2026-09-18,17,2244,96338000,100.0
00651R,2026-09-18,1,46,5105,0.01
00651R,2026-09-18,2,108,241183,0.74
00651R,2026-09-18,3,60,521502,1.61
00651R,2026-09-18,4,18,241000,0.74
00651R,2026-09-18,5,34,656659,2.03
00651R,2026-09-18,6,19,505151,1.56
00651R,2026-09-18,7,17,618027,1.91
00651R,2026-09-18,8,10,484000,1.5
00651R,2026-09-18,9,19,1431130,4.44
00651R,2026-09-18,10,19,2678544,8.32
00651R,2026-09-18,11,8,2364000,7.34
00651R,2026-09-18,12,4,2125000,6.6
00651R,2026-09-18,13,2,1470000,4.56
00651R,2026-09-18,14,2,1670037,5.18
00651R,2026-09-18,15,7,17180662,53.36
00651R,2026-09-18,16,0,0,0.0
00651R,2026-09-18,17,373,32192000,100.0
00652,2026-09-18,1,3186,1046227,1.71
00652,2026-09-18,2,4334,9578916,15.69
00652,2026-09-18,3,920,6860338,11.24
00652,2026-09-18,4,342,4290668,7.02
00652,2026-09-18,5,173,3128516,5.12
00652,2026-09-18,6,149,3721501,6.09
00652,2026-09-18,7,70,2478017,4.05
00652,2026-09-18,8,35,1577630,2.58
00652,2026-09-18,9,49,3510324,5.75
00652,2026-09-18,10,32,4573212,7.49
00652,2026-09-18,11,5,1396000,2.28
00652,2026-09-18,12,6,2796000,4.58
00652,2026-09-18,13,0,0,0.0
00652,2026-09-18,14,1,824000,1.35
00652,2026-09-18,15,7,15253651,24.99
00652,2026-09-18,16,0,0,0.0
00652,2026-09-18,17,9309,61035000,100.0
00653L,2026-09-18,1,307,63959,0.51
00653L,2026-09-18,2,569,1284437,10.35
00653L,2026-09-18,3,161,1271653,10.25
00653L,2026-09-18,4,62,821251,6.62
00653L,2026-09-18,5,46,819669,6.6
00653L,2026-09-18,6,37,926101,7.46
00653L,2026-09-18,7,17,611000,4.92
00653L,2026-09-18,8,9,407000,3.28
00653L,2026-09-18,9,26,1930292,15.56
00653L,2026-09-18,10,16,2379000,19.18
00653L,2026-09-18,11,4,1047309,8.44
00653L,2026-09-18,12,0,0,0.0
00653L,2026-09-18,13,0,0,0.0
00653L,2026-09-18,14,1,841329,6.78
00653L,2026-09-18,15,0,0,0.0
00653L,2026-09-18,16,0,0,0.0
00653L,2026-09-18,17,1255,12403000,100.0
00654R,2026-09-18,1,32,4480,0.02
00654R,2026-09-18,2,129,330100,1.69
00654R,2026-09-18,3,56,459328,2.35
00654R,2026-09-18,4,32,431000,2.21
00654R,2026-09-18,5,25,470005,2.41
00654R,2026-09-18,6,17,424000,2.17
00654R,2026-09-18,7,8,297000,1.52
00654R,2026-09-18,8,13,593000,3.04
00654R,2026-09-18,9,18,1385000,7.11
00654R,2026-09-18,10,16,2218120,11.39
00654R,2026-09-18,11,6,1814000,9.31
00654R,2026-09-18,12,5,2440000,12.53
00654R,2026-09-18,13,0,0,0.0
00654R,2026-09-18,14,1,927558,4.76
00654R,2026-09-18,15,3,7672409,39.41
00654R,2026-09-18,16,0,0,0.0
00654R,2026-09-18,17,361,19466000,100.0
00655L,2026-09-18,1,164,21266,0.03
00655L,2026-09-18,2,954,2277240,3.92
00655L,2026-09-18,3,336,2719796,4.69
00655L,2026-09-18,4,162,2143456,3.69
00655L,2026-09-18,5,111,2069000,3.56
00655L,2026-09-18,6,135,3499600,6.03
00655L,2026-09-18,7,92,3279651,5.65
00655L,2026-09-18,8,54,2504750,4.32
00655L,2026-09-18,9,116,8146300,14.05
00655L,2026-09-18,10,51,7566291,13.05
00655L,2026-09-18,11,25,7272000,12.54
00655L,2026-09-18,12,11,5260000,9.07
00655L,2026-09-18,13,3,2244000,3.87
00655L,2026-09-18,14,0,0,0.0
00655L,2026-09-18,15,5,8954650,15.45
00655L,2026-09-18,16,0,0,0.0
00655L,2026-09-18,17,2219,57958000,100.0
00656R,2026-09-18,1,43,5173,0.02
00656R,2026-09-18,2,131,325793,1.6
00656R,2026-09-18,3,35,302000,1.48
00656R,2026-09-18,4,11,146200,0.71
00656R,2026-09-18,5,20,373331,1.83
00656R,2026-09-18,6,20,533000,2.61
00656R,2026-09-18,7,4,145700,0.71
00656R,2026-09-18,8,8,354000,1.73
00656R,2026-09-18,9,15,1089667,5.35
00656R,2026-09-18,10,8,1201000,5.89
00656R,2026-09-18,11,1,260000,1.27
00656R,2026-09-18,12,6,2926000,14.37
00656R,2026-09-18,13,2,1341000,6.58
00656R,2026-09-18,14,2,1813035,8.9
00656R,2026-09-18,15,4,9541101,46.86
00656R,2026-09-18,16,0,0,0.0
00656R,2026-09-18,17,310,20357000,100.0
00657,2026-09-18,1,724,166520,2.73
00657,2026-09-18,2,740,1572381,25.86
00657,2026-09-18,3,90,701426,11.53
00657,2026-09-18,4,41,536780,8.83
00657,2026-09-18,5,12,219841,3.61
00657,2026-09-18,6,14,344976,5.67
00657,2026-09-18,7,11,378000,6.21
00657,2026-09-18,8,2,96000,1.57
00657,2026-09-18,9,5,358000,5.88
00657,2026-09-18,10,1,140000,2.3
00657,2026-09-18,11,2,650000,10.69
00657,2026-09-18,12,0,0,0.0
00657,2026-09-18,13,0,0,0.0
00657,2026-09-18,14,1,915076,15.05
00657,2026-09-18,15,0,0,0.0
00657,2026-09-18,16,0,0,0.0
00657,2026-09-18,17,1643,6079000,100.0
00657K,2026-09-18,1,3,800,23.52
00657K,2026-09-18,2,1,2600,76.47
00657K,2026-09-18,3,0,0,0.0
00657K,2026-09-18,4,0,0,0.0
00657K,2026-09-18,5,0,0,0.0
00657K,2026-09-18,6,0,0,0.0
00657K,2026-09-18,7,0,0,0.0
00657K,2026-09-18,8,0,0,0.0
00657K,2026-09-18,9,0,0,0.0
00657K,2026-09-18,10,0,0,0.0
00657K,2026-09-18,11,0,0,0.0
00657K,2026-09-18,12,0,0,0.0
00657K,2026-09-18,13,0,0,0.0
00657K,2026-09-18,14,0,0,0.0
00657K,2026-09-18,15,0,0,0.0
00657K,2026-09-18,16,0,0,0.0
00657K,2026-09-18,17,4,3400,100.0
00660,2026-09-18,1,509,102399,1.56
00660,2026-09-18,2,388,785610,12.02
00660,2026-09-18,3,53,418567,6.4
00660,2026-09-18,4,26,312709,4.78
00660,2026-09-18,5,13,227864,3.48
00660,2026-09-18,6,12,285010,4.36
00660,2026-09-18,7,2,71000,1.08
00660,2026-09-18,8,3,133531,2.04
00660,2026-09-18,9,8,538310,8.24
00660,2026-09-18,10,3,477000,7.3
00660,2026-09-18,11,7,2122000,32.49
00660,2026-09-18,12,2,1057000,16.18
00660,2026-09-18,13,0,0,0.0
00660,2026-09-18,14,0,0,0.0
00660,2026-09-18,15,0,0,0.0
00660,2026-09-18,16,0,0,0.0
00660,2026-09-18,17,1026,6531000,100.0
00661,2026-09-18,1,3768,1113949,4.75
00661,2026-09-18,2,2775,5863478,25.03
00661,2026-09-18,3,390,2972495,12.68
00661,2026-09-18,4,131,1673869,7.14
00661,2026-09-18,5,63,1141512,4.87
00661,2026-09-18,6,55,1408307,6.01
00661,2026-09-18,7,17,628949,2.68
00661,2026-09-18,8,14,644792,2.75
00661,2026-09-18,9,21,1481842,6.32
00661,2026-09-18,10,9,1365116,5.82
00661,2026-09-18,11,4,1255000,5.35
00661,2026-09-18,12,2,1047000,4.46
00661,2026-09-18,13,0,0,0.0
00661,2026-09-18,14,2,1672691,7.14
00661,2026-09-18,15,1,1156000,4.93
00661,2026-09-18,16,0,0,0.0
00661,2026-09-18,17,7252,23425000,100.0
00662,2026-09-18,1,57016,14336164,1.55
00662,2026-09-18,2,36265,75930554,8.24
00662,2026-09-18,3,7234,53716497,5.83
00662,2026-09-18,4,2963,36991937,4.01
00662,2026-09-18,5,1835,32586668,3.53
00662,2026-09-18,6,2026,50385187,5.47
00662,2026-09-18,7,1069,37599863,4.08
00662,2026-09-18,8,769,34858353,3.78
00662,2026-09-18,9,1462,102684533,11.15
00662,2026-09-18,10,681,92604481,10.05
00662,2026-09-18,11,185,50530320,5.48
00662,2026-09-18,12,53,25824855,2.8
00662,2026-09-18,13,13,9002948,0.97
00662,2026-09-18,14,7,6328000,0.68
00662,2026-09-18,15,30,297148640,32.28
00662,2026-09-18,16,0,0,0.0
00662,2026-09-18,17,111608,920529000,100.0
00663L,2026-09-18,1,3809,957038,0.67
00663L,2026-09-18,2,6437,14639977,10.33
00663L,2026-09-18,3,1664,12728107,8.98
00663L,2026-09-18,4,738,9426435,6.65
00663L,2026-09-18,5,433,7788086,5.49
00663L,2026-09-18,6,406,10178522,7.18
00663L,2026-09-18,7,208,7433725,5.24
00663L,2026-09-18,8,130,5950323,4.2
00663L,2026-09-18,9,214,15193651,10.72
00663L,2026-09-18,10,85,11706737,8.26
00663L,2026-09-18,11,30,8171000,5.76
00663L,2026-09-18,12,4,2048000,1.44
00663L,2026-09-18,13,1,700000,0.49
00663L,2026-09-18,14,4,3646000,2.57
00663L,2026-09-18,15,11,31095399,21.95
00663L,2026-09-18,16,0,0,0.0
00663L,2026-09-18,17,14174,141663000,100.0
00664R,2026-09-18,1,233,50235,0.0
00664R,2026-09-18,2,3408,8753017,0.98
00664R,2026-09-18,3,1523,13576715,1.53
00664R,2026-09-18,4,492,6524041,0.73
00664R,2026-09-18,5,662,12720639,1.43
00664R,2026-09-18,6,570,15430336,1.74
00664R,2026-09-18,7,359,13287954,1.5
00664R,2026-09-18,8,384,18424000,2.08
00664R,2026-09-18,9,905,71203594,8.04
00664R,2026-09-18,10,620,92727559,10.48
00664R,2026-09-18,11,372,108420001,12.25
00664R,2026-09-18,12,156,78036001,8.82
00664R,2026-09-18,13,79,55392899,6.26
00664R,2026-09-18,14,41,37849000,4.27
00664R,2026-09-18,15,131,352179009,39.81
00664R,2026-09-18,16,0,0,0.0
00664R,2026-09-18,17,9935,884575000,100.0
00665L,2026-09-18,1,280,47977,0.01
00665L,2026-09-18,2,1425,3716792,0.91
00665L,2026-09-18,3,740,6324942,1.55
00665L,2026-09-18,4,339,4504455,1.1
00665L,2026-09-18,5,375,7084280,1.73
00665L,2026-09-18,6,428,11168676,2.73
00665L,2026-09-18,7,261,9610603,2.35
00665L,2026-09-18,8,174,8156345,1.99
00665L,2026-09-18,9,438,32791537,8.03
00665L,2026-09-18,10,311,44656262,10.94
00665L,2026-09-18,11,162,46128000,11.3
00665L,2026-09-18,12,53,26247000,6.43
00665L,2026-09-18,13,25,17706000,4.34
00665L,2026-09-18,14,19,16907314,4.14
00665L,2026-09-18,15,62,172914817,42.38
00665L,2026-09-18,16,0,0,0.0
00665L,2026-09-18,17,5092,407965000,100.0
00666R,2026-09-18,1,31,2827,0.02
00666R,2026-09-18,2,35,85247,0.7
00666R,2026-09-18,3,13,95411,0.78
00666R,2026-09-18,4,7,88000,0.72
00666R,2026-09-18,5,5,86000,0.7
00666R,2026-09-18,6,8,197500,1.62
00666R,2026-09-18,7,4,147000,1.21
00666R,2026-09-18,8,2,100000,0.82
00666R,2026-09-18,9,5,365000,3.01
00666R,2026-09-18,10,2,229000,1.88
00666R,2026-09-18,11,3,923020,7.61
00666R,2026-09-18,12,0,0,0.0
00666R,2026-09-18,13,2,1499000,12.36
00666R,2026-09-18,14,0,0,0.0
00666R,2026-09-18,15,4,8305995,68.5
00666R,2026-09-18,16,0,0,0.0
00666R,2026-09-18,17,121,12124000,100.0
00668,2026-09-18,1,1033,195048,2.6
00668,2026-09-18,2,820,1606876,21.47
00668,2026-09-18,3,95,683782,9.13
00668,2026-09-18,4,29,373926,4.99
00668,2026-09-18,5,22,397765,5.31
00668,2026-09-18,6,16,385254,5.14
00668,2026-09-18,7,2,71300,0.95
00668,2026-09-18,8,6,275287,3.67
00668,2026-09-18,9,3,220000,2.93
00668,2026-09-18,10,2,328000,4.38
00668,2026-09-18,11,2,564000,7.53
00668,2026-09-18,12,0,0,0.0
00668,2026-09-18,13,0,0,0.0
00668,2026-09-18,14,1,819762,10.95
00668,2026-09-18,15,1,1562000,20.87
00668,2026-09-18,16,0,0,0.0
00668,2026-09-18,17,2032,7483000,100.0
00668K,2026-09-18,1,2,600,8.0
00668K,2026-09-18,2,2,6900,92.0
00668K,2026-09-18,3,0,0,0.0
00668K,2026-09-18,4,0,0,0.0
00668K,2026-09-18,5,0,0,0.0
00668K,2026-09-18,6,0,0,0.0
00668K,2026-09-18,7,0,0,0.0
00668K,2026-09-18,8,0,0,0.0
00668K,2026-09-18,9,0,0,0.0
00668K,2026-09-18,10,0,0,0.0
00668K,2026-09-18,11,0,0,0.0
00668K,2026-09-18,12,0,0,0.0
00668K,2026-09-18,13,0,0,0.0
00668K,2026-09-18,14,0,0,0.0
00668K,2026-09-18,15,0,0,0.0
00668K,2026-09-18,16,0,0,0.0
00668K,2026-09-18,17,4,7500,100.0
00669R,2026-09-18,1,111,15944,0.0
00669R,2026-09-18,2,949,2437277,1.21
00669R,2026-09-18,3,490,4211135,2.1
00669R,2026-09-18,4,198,2611970,1.3
00669R,2026-09-18,5,220,4182900,2.09
00669R,2026-09-18,6,214,5650086,2.82
00669R,2026-09-18,7,141,5187170,2.59
00669R,2026-09-18,8,141,6681683,3.33
00669R,2026-09-18,9,270,20206100,10.09
00669R,2026-09-18,10,185,27466124,13.72
00669R,2026-09-18,11,107,29381000,14.68
00669R,2026-09-18,12,22,10481000,5.23
00669R,2026-09-18,13,9,6172000,3.08
00669R,2026-09-18,14,7,6336000,3.16
00669R,2026-09-18,15,24,69096611,34.52
00669R,2026-09-18,16,0,0,0.0
00669R,2026-09-18,17,3088,200117000,100.0
00670L,2026-09-18,1,4902,1278026,1.65
00670L,2026-09-18,2,4783,10932848,14.17
00670L,2026-09-18,3,1237,9302606,12.05
00670L,2026-09-18,4,543,6852838,8.88
00670L,2026-09-18,5,311,5557321,7.2
00670L,2026-09-18,6,317,7900490,10.24
00670L,2026-09-18,7,148,5144318,6.66
00670L,2026-09-18,8,72,3221052,4.17
00670L,2026-09-18,9,123,8713047,11.29
00670L,2026-09-18,10,38,5481704,7.1
00670L,2026-09-18,11,12,3525711,4.57
00670L,2026-09-18,12,2,945000,1.22
00670L,2026-09-18,13,1,618000,0.8
00670L,2026-09-18,14,3,2667735,3.45
00670L,2026-09-18,15,2,5004304,6.48
00670L,2026-09-18,16,0,0,0.0
00670L,2026-09-18,17,12494,77145000,100.0
00671R,2026-09-18,1,118,22735,0.0
00671R,2026-09-18,2,864,2365166,0.46
00671R,2026-09-18,3,474,4106299,0.8
00671R,2026-09-18,4,192,2528224,0.49
00671R,2026-09-18,5,227,4356386,0.85
00671R,2026-09-18,6,258,6938899,1.36
00671R,2026-09-18,7,170,6244102,1.22
00671R,2026-09-18,8,154,7330601,1.44
00671R,2026-09-18,9,415,31712038,6.24
00671R,2026-09-18,10,296,44014214,8.66
00671R,2026-09-18,11,165,47826000,9.41
00671R,2026-09-18,12,75,37526000,7.38
00671R,2026-09-18,13,33,23402000,4.6
00671R,2026-09-18,14,24,21579000,4.24
00671R,2026-09-18,15,71,267932336,52.75
