stock_code,trade_date,open,high,low,close,volume
1304,2026-08-17,11.899999618530273,12.0,11.850000381469727,11.850000381469727,1569705
1305,2026-08-17,11.699999809265137,11.949999809265137,11.699999809265137,11.850000381469727,1072921
1307,2026-08-17,30.299999237060547,30.600000381469727,30.25,30.5,424403
1308,2026-08-17,13.300000190734863,13.449999809265137,13.199999809265137,13.399999618530273,1345542
1309,2026-08-17,12.949999809265137,12.949999809265137,12.649999618530273,12.699999809265137,1133897
1310,2026-08-17,8.5,8.5,8.069999694824219,8.119999885559082,3412987
1312,2026-08-17,11.899999618530273,11.949999809265137,11.699999809265137,11.800000190734863,3550012
1313,2026-08-17,11.75,11.850000381469727,11.25,11.5,2795608
1314,2026-08-17,7.659999847412109,7.829999923706055,7.599999904632568,7.809999942779541,19062979
1315,2026-08-17,65.69999694824219,66.30000305175781,65.69999694824219,65.9000015258789,206452
1316,2026-08-17,10.199999809265137,10.800000190734863,10.199999809265137,10.800000190734863,6461569
1319,2026-08-17,82.69999694824219,84.19999694824219,82.0,83.5999984741211,3523903
1321,2026-08-17,31.649999618530273,31.850000381469727,31.649999618530273,31.799999237060547,89407
1323,2026-08-17,21.399999618530273,21.549999237060547,21.200000762939453,21.5,46566
